443215400005109,0,58256.4883102,19.2646065,0.068850711
443215400005109,0,58267.3998264,19.130291,0.0621694364
443215400005109,0,58270.4203241,19.3943748,0.075978145
443215400005109,0,58276.4768403,19.3714886,0.0746713877
443215400005109,0,58279.4218981,19.4449291,0.078942135
443215400005109,0,58282.4795255,19.4853935,0.0813924
443215400005109,0,58285.4013194,19.4190559,0.0774118081
443215400005109,0,58288.4606713,19.2303085,0.067079097
443215400005109,0,58291.461412,19.3341198,0.0725838915
443215400005109,0,58300.3970949,19.5162086,0.0833054483
443215400005109,0,58303.4631944,19.3548126,0.0737327859
443215400005109,0,58310.4176157,19.2859669,0.0699774101
443215400005109,0,58317.4192361,19.3320541,0.0724702105
443215400005109,0,58320.3774653,19.3651791,0.0743149146
443215400005109,0,58323.4620486,19.3700619,0.0745906308
443215400005109,32768,58326.3996296,19.1599998,0.0635885969
443215400005109,0,58331.397581,19.213419,0.0662234277
443215400005109,0,58334.3698958,19.2757454,0.0694359839
443215400005109,0,58338.3459028,19.3828621,0.0753180459
443215400005109,0,58342.3509028,19.3166809,0.0716292188
443215400005109,0,58345.3563542,19.3876705,0.0755930915
443215400005109,0,58351.358206,19.2641773,0.0688282624
443215400005109,0,58354.2927431,19.4871712,0.0815016404
443215400005109,0,58354.3794097,19.2031879,0.0657104477
443215400005109,0,58359.3105093,19.3479042,0.0733473152
443215400005109,0,58359.336875,19.2762051,0.0694602653
443215400005109,0,58362.3335648,19.3470802,0.0733014047
443215400005109,0,58365.3362847,19.291338,0.0702635124
443215400005109,0,58368.2947917,19.3335133,0.0725505352
443215400005109,0,58374.3202546,19.3435135,0.0731032714
443215400005109,0,58377.2967708,19.3894253,0.0756936967
443215400005109,32768,58380.2728356,19.3850994,0.0754458979
443215400005109,0,58385.2516435,19.2843704,0.0698925927
443215400005109,0,58388.2308218,19.2676277,0.0690090135
443215400005109,0,58388.2317361,19.2431316,0.067736119
443215400005109,0,58389.2615625,19.321846,0.0719106644
443215400005109,0,58390.2500347,19.2274532,0.0669336841
443215400005109,0,58400.2286227,19.2680206,0.0690295845
443215400005109,0,58423.1439236,19.1460285,0.0629171506
443215400005109,0,58425.1253819,19.1485043,0.0630356148
443215400005109,0,58428.0849537,19.2157803,0.066342406
443215400005109,0,58429.1273495,19.1882248,0.0649673417
443215400005109,0,58430.1721412,19.1777344,0.0644514114
443215400005109,0,58432.1280787,19.1733742,0.0642381608
443215400005109,0,58432.1289931,19.0449715,0.0582719706
443215400005109,0,58433.1252431,19.1525364,0.0632289946
443215400005109,0,58435.0857176,19.2880077,0.0700860023
443215400005109,0,58456.1306134,19.2597485,0.0685969964
443215400005109,0,58457.164919,19.2374973,0.067446664
443215400005109,0,58457.1658796,19.3152885,0.0715535283
443215400005109,0,58474.1455671,19.1578541,0.063485004
443215400005109,0,58488.0820718,19.2252827,0.0668233261
443215400005109,32768,58488.0869444,18.8072071,0.0487125888
443215400005109,0,58490.086088,19.244482,0.0678056777
443215400005109,0,58490.0909028,19.0890942,0.0602549948
443215400005109,0,58490.0956944,19.2056465,0.0658333376
443215400005109,0,58491.0878472,19.2653046,0.068887271
443215400005109,0,58491.0927199,19.1267166,0.0620009042
443215400005109,0,58491.0975926,19.1282578,0.0620735288
443215400005109,32768,58493.0934606,18.9536343,0.0543811582
443215400005109,0,58632.4784028,19.3551254,0.0737502649
443215400005109,0,58633.4370833,19.2591496,0.0685658008
443215400005109,0,58635.3995139,19.4223862,0.0776072294
443215400005109,0,58650.4231366,19.4660854,0.0802145153
