600207400000854,0,58268.4475,19.2833138,0.0664238855
600207400000854,0,58271.443206,19.319622,0.0682092011
600207400000854,0,58274.4790162,19.341301,0.0692969263
600207400000854,0,58277.4265625,19.4255486,0.0736809075
600207400000854,0,58280.4790394,19.3392773,0.0691947266
600207400000854,0,58283.4677315,19.41082,0.0728963763
600207400000854,0,58286.4681019,19.4074097,0.072715804
600207400000854,0,58289.4685185,19.4021549,0.0724383965
600207400000854,0,58292.4783681,19.3840103,0.0714881122
600207400000854,0,58296.3609606,19.3847313,0.0715256035
600207400000854,0,58299.4196412,19.465107,0.0758263916
600207400000854,0,58302.4140278,19.286232,0.066565685
600207400000854,0,58305.4333681,19.3122654,0.0678437948
600207400000854,0,58310.4424653,19.3683414,0.0706767887
600207400000854,0,58313.4219329,19.3286896,0.0686621517
600207400000854,0,58316.4552778,19.3794746,0.071252346
600207400000854,0,58319.4478935,19.3583794,0.0701654479
600207400000854,0,58322.4127894,19.3733521,0.0709352791
600207400000854,0,58331.410162,19.3006229,0.0672692955
600207400000854,0,58334.3859028,19.3272877,0.06859193
600207400000854,0,58334.3863542,19.3169632,0.0680768788
600207400000854,0,58334.4408218,19.4839745,0.0768694803
600207400000854,0,58337.3384259,19.312767,0.0678686053
600207400000854,0,58343.3574769,19.3567791,0.0700836033
600207400000854,0,58346.3962616,19.3190498,0.0681807101
600207400000854,0,58349.3484028,19.4456406,0.0747636631
600207400000854,0,58352.4661343,19.4002247,0.0723367631
600207400000854,0,58355.4739236,19.3184967,0.0681531802
600207400000854,0,58358.3999537,19.2639637,0.0654909536
600207400000854,0,58361.3082639,19.3324776,0.0688522533
600207400000854,0,58364.3244213,19.3869629,0.0716419071
600207400000854,0,58367.3705787,19.3602829,0.070262894
600207400000854,0,58368.3047338,19.3062191,0.0675448701
600207400000854,0,58369.3905671,19.374733,0.0710066482
600207400000854,0,58370.3110648,19.2688828,0.0657269359
600207400000854,0,58370.4062731,19.3763695,0.0710913688
600207400000854,0,58371.3258102,19.3419189,0.0693282112
600207400000854,0,58372.3433449,19.3186207,0.0681593567
600207400000854,0,58373.3071759,19.391243,0.0718655139
600207400000854,0,58374.3509838,19.3515091,0.0698148608
