395213200000199,0,58274.4818287,18.6268578,0.0556138232
395213200000199,0,58280.4815278,18.7747421,0.0622469969
395213200000199,0,58283.4800926,18.6991444,0.0587594993
395213200000199,0,58290.4800926,18.5597095,0.0528513752
395213200000199,0,58300.417963,18.5949116,0.0542807728
395213200000199,0,58305.4365856,18.5639572,0.0530216694
395213200000199,0,58312.4389815,18.6100063,0.0549063385
395213200000199,0,58315.4641898,18.6375771,0.0560688861
395213200000199,0,58322.4819097,18.6171741,0.0552061014
395213200000199,0,58325.461088,18.6121464,0.0549956448
395213200000199,0,58328.3973958,18.8579597,0.0663282722
395213200000199,0,58333.4821412,18.7053528,0.0590381846
395213200000199,0,58336.4184028,18.6399174,0.0561687499
395213200000199,32768,58340.3973148,18.7729015,0.0621596277
395213200000199,0,58343.3737037,18.6316719,0.0558176897
395213200000199,0,58345.3962269,18.7066765,0.0590978265
395213200000199,0,58347.4008796,18.6706142,0.0574962981
395213200000199,0,58348.413588,18.6743679,0.0576608256
395213200000199,0,58349.3534838,18.5872879,0.0539676771
395213200000199,0,58349.3543981,18.6866608,0.0582032427
395213200000199,0,58352.3332292,18.5587711,0.0528138429
395213200000199,32768,58353.4596528,18.7339497,0.0603396073
395213200000199,0,58354.3537847,18.7243404,0.0598990358
395213200000199,0,58354.3774884,18.5913715,0.0541351475
395213200000199,0,58355.3552546,18.6491795,0.056565892
395213200000199,32768,58355.3566551,18.8366642,0.0652592108
395213200000199,0,58355.4180671,18.6357937,0.0559929051
395213200000199,0,58355.4190509,18.6323547,0.0558466837
395213200000199,0,58356.3808218,18.5622063,0.0529513881
395213200000199,0,58360.3538194,18.7122345,0.0593487173
395213200000199,0,58361.3348032,18.7242413,0.0598945245
395213200000199,0,58362.3359606,18.668396,0.057399258
395213200000199,0,58363.4205671,18.6799984,0.0579086579
395213200000199,0,58363.4214815,18.7297363,0.0601460561
395213200000199,0,58364.3648264,18.6189384,0.0552801527
395213200000199,0,58366.3733102,18.7226772,0.0598231256
395213200000199,0,58366.3742361,18.6720524,0.0575592667
395213200000199,0,58367.3724421,18.6377907,0.056077987
395213200000199,0,58368.3371065,18.6738396,0.0576376431
395213200000199,0,58369.3770139,18.6755695,0.0577136166
395213200000199,0,58369.3783912,18.6533737,0.0567466728
395213200000199,0,58370.3058796,18.5891933,0.0540457703
395213200000199,0,58371.3188079,18.6428032,0.0562921725
395213200000199,0,58372.3708681,18.6327343,0.0558628328
395213200000199,0,58372.3717824,18.7050762,0.0590257496
395213200000199,0,58373.3326852,18.6877689,0.0582524128
395213200000199,0,58374.3362963,18.6373558,0.0560594313
395213200000199,0,58375.3362269,18.6808567,0.0579465255
395213200000199,0,58376.3388426,18.7593899,0.0615220889
395213200000199,0,58377.3079514,18.6725693,0.05758195
395213200000199,16,58378.3777894,18.6936722,0.0585150085
395213200000199,16,58378.3787037,18.6811676,0.0579602011
395213200000199,0,58379.3118403,18.6700554,0.0574718267
395213200000199,0,58383.3136574,18.7485466,0.0610152185
395213200000199,0,58397.2851736,18.6778278,0.0578129888
395213200000199,0,58426.231956,18.6674366,0.0573573411
395213200000199,0,58426.2328704,18.6830559,0.0580436289
395213200000199,0,58428.2485995,18.7251015,0.0599338487
395213200000199,0,58429.2527546,18.6611557,0.0570837446
395213200000199,0,58429.2596296,18.6689224,0.0574222393
395213200000199,0,58430.2083681,18.6857967,0.058164984
395213200000199,0,58431.1891204,18.6416245,0.0562417209
395213200000199,0,58432.2526736,18.7562332,0.0613740869
395213200000199,0,58432.2558796,18.6426163,0.0562841706
395213200000199,0,58434.1921644,18.8311768,0.0649865195
395213200000199,0,58435.2528935,18.5315285,0.0517364666
395213200000199,0,58435.2552083,18.7790909,0.0624539107
395213200000199,0,58456.1667824,18.5889759,0.0540368259
395213200000199,32768,58471.1458565,18.9567585,0.071515128
395213200000199,0,58473.0923727,18.7763252,0.0623222403
395213200000199,0,58474.1323727,18.6251564,0.0555419661
395213200000199,32768,58475.1267593,18.8485565,0.0658540949
395213200000199,0,58482.1849421,18.6034241,0.0546325818
395213200000199,0,58510.0990509,18.7860718,0.0627875328
395213200000199,0,58510.1039583,18.6856804,0.0581598058
395213200000199,0,58510.1088657,18.8221092,0.0645383894
395213200000199,0,58511.0938657,18.7440166,0.060804747
395213200000199,0,58511.0988079,18.7578545,0.0614500493
395213200000199,0,58511.10375,18.6457329,0.0564177856
395213200000199,0,58511.1086921,18.7283611,0.0600829944
395213200000199,0,58514.1001042,18.8217926,0.064522773
395213200000199,0,58514.1050231,18.7044487,0.0589975491
395213200000199,0,58514.1099306,18.793417,0.0631405041
395213200000199,0,58654.4433681,18.6911964,0.0584047176
395213200000199,0,58667.4633912,18.7150135,0.05947458
395213200000199,0,58670.4630556,18.724081,0.0598872304
395213200000199,0,58673.4466551,18.7098217,0.0592396557
395213200000199,0,58681.4370486,18.8135586,0.0641186014
395213200000199,0,58682.396875,18.6569271,0.0569003373
395213200000199,0,58688.4191551,18.8147888,0.0641788244
395213200000199,0,58690.4164468,18.7321281,0.0602558441
395213200000199,0,58691.3964005,18.8034248,0.0636245906
395213200000199,0,58691.406088,18.7999649,0.0634568408
395213200000199,0,58694.416794,18.7281513,0.0600733794
395213200000199,0,58695.4788542,18.8073463,0.0638153255
395213200000199,0,58696.4610185,18.8069286,0.0637949556
395213200000199,0,58697.4179977,18.7013035,0.0588563122
395213200000199,32768,58698.4318634,18.6988754,0.058747489
395213200000199,0,58699.3761458,18.7448349,0.0608426817
395213200000199,0,58700.4189699,18.7627678,0.0616808683
395213200000199,0,58703.4191088,18.7591286,0.0615098327
395213200000199,0,58707.4614468,18.6902199,0.0583612882
395213200000199,32768,58707.4623611,18.7068691,0.0591064654
395213200000199,0,58710.3969907,18.8083878,0.0638660342
395213200000199,0,58710.3979398,18.6678429,0.0573750995
395213200000199,0,58711.3973843,18.6434822,0.0563212782
395213200000199,0,58715.3764468,18.738903,0.0605680011
395213200000199,0,58716.3897454,18.6877556,0.0582518354
395213200000199,0,58724.3761111,18.6817818,0.0579873659
395213200000199,32768,58727.3246296,18.2416229,0.0416822955
395213200000199,0,58728.250081,18.6844044,0.058103323
395213200000199,0,58735.3697222,18.6813087,0.057966467
395213200000199,0,58738.3384722,18.7006264,0.0588259473
395213200000199,0,58743.3371991,18.5610142,0.0529036038
395213200000199,0,58749.2934259,18.7607784,0.0615873002
395213200000199,0,58757.2942824,18.5958538,0.0543195754
395213200000199,0,58760.2940278,18.7290382,0.0601140223
395213200000199,0,58764.4006597,18.7508678,0.0611233562
395213200000199,0,58770.2514236,19.0458508,0.0765200406
395213200000199,32768,58773.2318287,18.3786774,0.0461257584
395213200000199,0,58777.2030208,18.7450638,0.0608533062
395213200000199,0,58781.2487153,18.759922,0.0615470409
395213200000199,0,58785.2503704,18.8002625,0.063471213
395213200000199,0,58791.1050463,18.6587048,0.0569773577
395213200000199,0,58797.1060301,18.640707,0.0562025271
395213200000199,0,58800.2735185,18.7142525,0.0594401024
395213200000199,0,58803.2318056,18.7031975,0.0589412861
395213200000199,32768,58806.210787,18.679018,0.0578654036
395213200000199,0,58812.1723148,18.6923714,0.0584570542
395213200000199,0,58830.2314005,18.8055458,0.063727662
395213200000199,0,58833.0703356,18.7474861,0.0609658547
395213200000199,0,58852.1507986,18.7708664,0.0620631836
395213200000199,0,58856.1285301,18.7411556,0.0606721789
395213200000199,0,58860.1290162,18.9169846,0.0693816841
395213200000199,0,58863.0897338,18.7575874,0.061437536
395213200000199,0,58873.0908218,18.7231331,0.0598439649
395213200000199,0,58874.0991319,18.7400074,0.0606190786
395213200000199,32768,58874.1040625,18.8403263,0.0654418468
