671211300004476,0,58216.2365741,20.8777161,0.208739281
671211300004476,0,58217.2371759,20.5015984,0.179099917
671211300004476,0,58218.2435417,20.9195309,0.212034464
671211300004476,0,58218.2540856,20.6355515,0.1896559
671211300004476,0,58218.2982523,20.7612095,0.199558139
671211300004476,0,58219.2181944,20.7543106,0.199014544
671211300004476,0,58219.2634722,20.859848,0.207331181
671211300004476,0,58224.2847222,20.5270138,0.181102753
671211300004476,0,58226.254294,21.3945427,0.249466896
671211300004476,0,58242.2596528,21.1549263,0.230584383
671211300004476,0,58243.1722917,21.1419601,0.22956264
671211300004476,0,58245.1738426,20.8502331,0.206573486
671211300004476,0,58246.2342477,20.7272072,0.196878672
671211300004476,0,58247.2357986,21.0545502,0.22267437
671211300004476,0,58248.2381134,20.8313217,0.205083251
671211300004476,0,58254.1932639,20.6828003,0.193379283
671211300004476,0,58255.2392824,21.0634632,0.223376751
671211300004476,0,58256.2457523,20.9269924,0.212622404
671211300004476,0,58256.2784838,20.9437389,0.213942051
671211300004476,0,58257.2348958,20.8510094,0.206634641
671211300004476,0,58258.2119792,20.9013367,0.210600615
671211300004476,0,58258.2129167,20.6811562,0.193249702
671211300004476,0,58272.1820602,20.6780777,0.193007112
671211300004476,0,58272.1829977,21.101223,0.226352334
671211300004476,0,58274.199838,21.2667007,0.239392519
671211300004476,0,58276.1999653,20.8692226,0.208069921
671211300004476,0,58276.2008912,21.26754,0.23945868
671211300004476,0,58277.2356134,21.050209,0.222332239
671211300004476,0,58279.1865741,20.8232384,0.204446197
671211300004476,0,58281.1953935,20.9422169,0.213822126
671211300004476,0,58282.195162,20.8564606,0.207064271
671211300004476,0,58282.196088,21.1118183,0.227187276
671211300004476,0,58283.2160069,21.1446133,0.229771614
671211300004476,0,58288.2494329,20.9113045,0.211386204
671211300004476,0,58440.5542593,21.2099838,0.234923124
671211300004476,0,58461.5476042,20.9863434,0.217299461
671211300004476,0,58464.5491435,20.7792454,0.200979471
671211300004476,0,58464.5500579,20.7087288,0.19542253
671211300004476,0,58465.5065046,21.1169968,0.227595448
671211300004476,0,58471.5477199,20.779953,0.201035261
671211300004476,0,58471.5486458,20.7357769,0.197553992
671211300004476,0,58486.5061111,21.178688,0.232456923
671211300004476,0,58487.5325926,20.8522949,0.206735969
671211300004476,0,58492.4843981,20.6639862,0.191896677
671211300004476,0,58493.5097454,20.8175049,0.203994393
671211300004476,0,58494.4409375,21.0089302,0.219079375
671211300004476,0,58494.4503241,21.0323925,0.220928311
671211300004476,0,58502.5497801,20.6379833,0.189847469
671211300004476,0,58502.550706,20.9575443,0.215029955
671211300004476,0,58511.3887153,21.04632,0.222025871
671211300004476,32768,58514.4228125,20.7504177,0.1987077
671211300004476,0,58522.5334491,20.9363556,0.21336031
671211300004476,0,58540.3310417,21.2076569,0.234739661
671211300004476,0,58547.3098611,21.1629734,0.231218457
671211300004476,0,58567.2370602,21.1039314,0.226565838
671211300004476,0,58567.2490856,21.3292961,0.24432528
671211300004476,0,58568.2785417,20.7706184,0.200299621
671211300004476,0,58572.2921644,20.9467716,0.214181066
671211300004476,0,58580.2833681,21.1607857,0.231046081
671211300004476,0,58581.2566088,21.3918285,0.249253035
671211300004476,0,58582.2323032,20.8884773,0.209587336
671211300004476,0,58586.2479977,21.1138496,0.227347374
671211300004476,0,58597.3285764,20.7963924,0.202330709
671211300004476,0,58601.2729861,21.2247849,0.236089468
671211300004476,0,58606.1903356,21.3104763,0.242842197
671211300004476,0,58606.2043056,21.3465252,0.245682955
671211300004476,0,58612.2130556,21.5067673,0.258310676
671211300004476,0,58612.2140741,21.1129723,0.227278233
671211300004476,0,58617.255081,20.7949581,0.202217698
671211300004476,0,58628.3087731,21.0004311,0.218409657
671211300004476,0,58632.178287,21.0027847,0.218595147
671211300004476,0,58633.196088,21.1419659,0.229562998
671211300004476,0,58633.1970023,20.9799957,0.216799259
671211300004476,0,58634.2582292,21.4724903,0.255609512
671211300004476,0,58635.2632176,21.2610016,0.238943458
671211300004476,0,58637.1959606,20.9712543,0.216110349
671211300004476,0,58639.18,20.977953,0.216638327
671211300004476,0,58639.1819213,21.0843201,0.225020409
