58312.443125,18.5778313,0.0473408401
58321.4835301,18.5958271,0.0479332432
58324.4845718,18.5458298,0.0463085882
58330.4352546,18.5310001,0.0458393171
58335.4596528,18.5834694,0.0475254878
58338.4978935,18.580822,0.0474386588
58342.4808681,18.4906044,0.0445896275
58345.4809722,18.5030479,0.0449701734
58345.4819097,18.5462418,0.0463216826
58346.4210301,18.5418949,0.0461835079
58347.4199306,18.5618191,0.0468209796
58348.4232176,18.490551,0.0445880294
58348.4241435,18.4834175,0.0443716459
58350.41125,18.5426044,0.0462060235
58351.4944329,18.5033455,0.0449792966
58351.4958102,18.5317707,0.0458635427
58352.4997801,18.5445366,0.046267435
58353.3893866,18.6533165,0.049884513
58353.4208102,18.5762005,0.0472875834
58353.4820718,18.5192757,0.0454723313
58354.4387153,18.6087189,0.0483629517
58354.4396412,18.592762,0.0478316955
58355.417037,18.7130871,0.0520109013
58355.4795718,18.5984535,0.048020415
58356.4371759,18.6365356,0.0493055582
58356.4788079,18.6507187,0.0497943871
58357.4191782,18.6426945,0.0495171659
58357.4201042,18.7525425,0.0534708723
58357.4647222,18.572197,0.0471571162
58357.4656366,18.6013527,0.0481168702
58358.4408333,18.6262589,0.048954878
58359.3183102,18.0333691,0.0330476686
58362.4190741,18.580368,0.0474238247
58362.4247338,18.5696411,0.0470740646
58363.4605208,18.5599384,0.0467603542
58365.4993287,18.4915581,0.0446186513
58365.5002431,18.528513,0.0457611457
58366.3848032,18.493803,0.044687096
58367.3949769,18.5115509,0.0452324636
58368.4331713,18.4731178,0.0440614633
58368.4364005,18.5366268,0.0460166968
58369.3990625,18.4624844,0.0437440015
58370.4159722,18.5116291,0.045234859
58371.4205556,18.4912109,0.0446080901
58371.4223727,18.4632416,0.043766506
58372.3944213,18.5238037,0.0456136353
58373.4770023,18.4553852,0.0435335711
58374.3792708,18.4995098,0.0448615812
58374.3945602,18.5142937,0.0453174263
58375.4155324,18.5644093,0.0469045825
58377.4027431,18.5995083,0.0480554923
58377.406875,18.538662,0.046081055
58378.4123032,18.5831451,0.0475148447
58379.4162384,18.4455757,0.0432449095
58380.4204514,18.5815544,0.0474626832
58380.4213657,18.5659313,0.0469538197
58382.3575347,18.5680256,0.0470216647
58383.3918519,18.6885242,0.0511248149
58383.3927662,18.599968,0.0480707586
58384.5274306,18.6257534,0.0489377044
58385.3104745,18.597826,0.0479995459
58386.4030556,18.5501862,0.0464475118
58386.4067014,18.5299988,0.0458078347
58390.2597917,18.4383774,0.0430345386
58397.4010648,18.4325447,0.0428650081
58423.3126852,18.5382156,0.0460669398
58426.2660648,18.4967308,0.0447765104
58429.2726157,18.4093208,0.0421981737
58432.2746296,18.4798832,0.0442649052
58435.2719097,18.3653851,0.0409714915
58438.272338,18.4580345,0.0436119661
58441.2733565,18.4460907,0.0432600081
58447.336956,18.59729,0.0479817763
58456.190544,18.470314,0.0439774878
58456.2586343,18.5234604,0.045602899
58462.2749653,18.6283588,0.0490262881
58462.2900231,18.6207905,0.0487694107
58464.2530324,18.442955,0.0431681611
58466.2473148,18.6424713,0.0495094843
58466.2482292,18.3628654,0.0409024917
58468.2529861,18.5487804,0.0464026332
58472.2589699,18.6323013,0.049160704
58472.2676157,18.4636154,0.0437776074
58474.1660417,18.5724087,0.0471640192
58475.1475231,18.6636353,0.0502444059
58475.1484375,18.6003437,0.0480832532
58487.1213657,18.5444527,0.0462647788
58487.1231944,18.6076164,0.0483260229
58490.1279051,18.5109634,0.0452142768
58491.1101968,18.5634785,0.0468745418
58491.1110995,18.6098766,0.0484017543
58492.1419213,18.5781918,0.0473526083
58523.1721296,18.6141949,0.0485468656
58540.1127778,18.6501999,0.0497764163
58540.1136921,18.5158787,0.0453666449
58674.4846644,18.7168617,0.0521486402
58681.4579514,18.5981693,0.048010949
58684.4611227,18.7028694,0.0516401939
58684.462037,18.6362495,0.049295757
58693.4819792,18.5745087,0.0472323783
58696.4651042,18.5932083,0.0478464887
58704.4806713,18.5420208,0.04618752
58707.480706,18.5769444,0.0473118722
58711.422662,18.6148148,0.0485677309
58717.4732292,18.6082077,0.0483458191
58720.3872106,18.6207542,0.0487682
58723.3876736,18.5840797,0.0475455299
58726.3826505,18.6461353,0.0496358015
58728.2969444,18.5399704,0.0461224988
58730.4195255,18.6208458,0.0487713031
58733.4032986,18.5974407,0.0479867607
58739.4387269,18.652586,0.0498591401
58745.3759838,18.6132603,0.0485154204
58748.3760764,18.6128807,0.0485026315
58751.3154282,18.6497402,0.0497604758
58763.3348032,18.6024227,0.0481525026
58766.4898264,18.5173492,0.0454123728
58772.3583912,18.3066597,0.039401155
58775.3140625,18.5715981,0.0471376553
58781.3146412,18.4250774,0.0426491834
58788.2541667,18.5008717,0.0449033305
58791.3353704,18.636879,0.0493173264
58794.2954514,18.5649281,0.0469213873
58806.2485532,18.6880054,0.0511062481
58811.1647801,18.8094101,0.055656258
58814.1888657,18.6124077,0.0484867245
58833.2108333,18.4640465,0.0437904447
58836.0914236,18.5502014,0.0464480072
58846.106169,18.536871,0.0460244194
58850.1060069,18.4781628,0.044213064
58854.1290162,18.4552765,0.0435303636
58859.1720949,18.6550198,0.0499437228
