58313.4658912,17.9060726,0.0292807203
58320.462581,17.9802704,0.0306050386
58323.4415972,17.8488426,0.0283193998
58327.4825347,17.734417,0.0265442263
58330.461875,17.7810669,0.0272450931
58335.4992824,17.7886868,0.0273625124
58338.4401736,17.7972546,0.0274955351
58345.4314815,17.7781334,0.0272001084
58345.4324537,17.7809925,0.0272439588
58347.4807986,17.8079128,0.0276625175
58348.4810995,17.8219223,0.0278845392
58348.4820023,17.7554569,0.0268565435
58351.4494792,17.762558,0.0269633494
58351.4503935,17.7775612,0.0271913502
58363.4013426,17.7018471,0.0260728113
58363.4149537,17.6760941,0.0257101785
58364.4453241,17.7046146,0.0261123013
58364.4772222,17.7372818,0.0265864022
58365.4418403,17.6965733,0.0259978287
58366.4470486,17.7465057,0.0267229155
58366.4480208,17.7135849,0.0262410343
58367.4477662,17.7255077,0.026413843
58368.4066551,17.7110367,0.0262043662
58369.453831,17.7290535,0.0264655985
58369.4762153,17.7385559,0.0266051739
58370.4575694,17.7303867,0.0264851209
58371.3923727,17.7209969,0.0263482388
58372.4438079,17.7303448,0.0264844894
58372.4447222,17.7196083,0.0263280962
58373.4191551,17.7318745,0.0265069194
58374.4295602,17.7138443,0.0262447819
58375.4414815,17.709919,0.0261882991
58375.4423958,17.718895,0.0263177659
58376.455625,17.7252846,0.0264105946
58377.3837731,17.6937981,0.0259585232
58378.4460069,17.7297745,0.0264761504
58378.4469213,17.709137,0.026177071
58379.4578819,17.6965656,0.0259977113
58380.4135417,17.6749191,0.0256938357
58382.416331,17.6747208,0.0256910883
58383.4439468,17.7341003,0.0265395846
58384.474375,17.7172699,0.0262942333
58385.3930787,17.6691856,0.025614379
58385.4537616,17.6993713,0.0260375626
58386.485162,17.7199669,0.0263332967
58390.3972917,17.7190971,0.0263206866
58397.3753356,17.703392,0.0260948464
58425.3437384,17.7068825,0.0261447523
58428.2945023,17.6694736,0.025618365
58431.2356481,17.7040787,0.0261046533
58434.2821644,17.6421547,0.0252455622
58437.2497917,17.6681404,0.0255999565
58440.2319907,17.8578911,0.0284680091
58462.2610648,17.6546669,0.0254151076
58466.2533796,17.6685638,0.0256057978
58466.254294,17.7957382,0.027471913
58469.164537,17.6457863,0.0252945758
58469.1654861,17.6722183,0.0256563481
58472.1719444,17.7054443,0.0261241607
58472.1959259,17.7163925,0.0262815487
58474.1235995,17.7676105,0.0270397719
58475.106875,17.7069473,0.0261456724
58475.1077894,17.6624947,0.0255222172
58481.2689815,17.7045231,0.0261110049
58483.1639468,17.7099495,0.0261887442
58487.1474884,17.7182884,0.0263089836
58487.1484028,17.7003174,0.0260510258
58491.1624884,17.6600246,0.0254883356
58491.1652315,17.6608944,0.0255002473
58492.1701157,17.5905495,0.024567239
58493.1892593,17.6824608,0.0257989988
58494.148912,17.6869793,0.0258623771
58494.1622454,17.6973648,0.0260090586
58495.1702662,17.8587475,0.0284821335
58503.1700463,17.6927109,0.0259431507
58503.2027083,17.6965637,0.0259976946
58505.1496875,17.7569923,0.026879577
58507.1487731,17.7070503,0.0261471607
58509.1863194,17.6813335,0.0257832408
58510.1487384,17.7666206,0.0270247757
58510.1624537,17.7266197,0.0264300629
58511.1458333,17.7068272,0.0261439495
58514.1716319,17.7219982,0.0263627786
58514.1864352,17.799036,0.0275233425
58522.1376736,17.7512245,0.0267932285
58523.120625,17.7369061,0.0265808515
58539.1306944,17.7725277,0.0271145031
58540.1311343,17.7424049,0.0266620759
58540.1320486,17.7668438,0.0270281527
58691.4841667,17.7976112,0.0275011137
58693.4529745,17.8632278,0.0285562556
58694.4407639,17.8348007,0.0280912016
