58202.2931019,17.2459946,0.0210160539
58202.3365625,17.2528248,0.0210812762
58205.303125,17.2445831,0.0210026409
58205.3204745,17.275589,0.0213022865
58208.2970139,17.3652153,0.0222287383
58208.356794,17.3129139,0.0216770023
58214.2659491,17.19697,0.020562401
58214.2668981,17.2611866,0.0211618003
58215.263831,17.2446861,0.0210036114
58216.2655324,17.2520599,0.021073943
58227.2989583,17.2018585,0.0206065178
58227.2999074,17.246891,0.0210245848
58229.2738657,17.2233353,0.0208032485
58230.337419,17.211462,0.0206938926
58230.3383681,17.2128525,0.0207066182
58232.1702315,17.0839043,0.0196084622
58234.1920139,17.1171455,0.019876048
58234.2428704,17.2479362,0.0210345462
58235.1747569,17.215559,0.0207314603
58236.1740972,17.1919556,0.0205174126
58236.1850579,17.2134285,0.0207119063
58236.2124074,17.2179642,0.0207535904
58236.2133565,17.2244225,0.020813331
58237.1710069,17.1782608,0.0203958359
58237.2282755,17.2315598,0.0208798554
58238.19125,17.1761055,0.020376876
58242.2298032,17.22258,0.0207962394
58244.249838,17.1997948,0.0205878671
58245.2698727,17.2339401,0.0209021661
58247.2072222,17.2251625,0.0208202079
58248.2280208,17.1989021,0.0205798093
58248.2295255,17.2043552,0.0206291378
58249.2276852,17.1897316,0.0204975363
58250.208287,17.2200298,0.0207726527
58255.198125,17.2366791,0.0209279135
58258.1842361,17.2087498,0.0206691213
58258.1852894,17.2233753,0.0208036248
58262.2227199,17.2519703,0.021073088
58262.2666551,17.2774754,0.0213208459
58262.2691088,17.2251568,0.0208201502
58263.2627778,17.2167511,0.0207424276
58267.1837731,17.1711197,0.0203331858
58267.1846991,17.2658386,0.0212069228
58268.1688889,17.2372856,0.0209336113
58269.2334144,17.2451878,0.0210083816
58272.2081829,17.1891556,0.0204923972
58274.2222569,17.2175217,0.0207495149
58274.2246875,17.2486267,0.0210411288
58276.2162963,17.2388229,0.020948112
58277.2197917,17.2226124,0.0207965504
58277.2207292,17.2484818,0.0210397393
58278.1944792,17.2317963,0.0208820794
58279.2066204,17.2442055,0.0209990516
58280.2263657,17.2188854,0.0207620878
58280.2272917,17.2175045,0.020749364
58281.2366782,17.2433338,0.0209907815
58282.2445023,17.2408028,0.0209668186
58283.2373727,17.2323151,0.0208869334
58283.2382986,17.2551308,0.0211034026
58284.2359838,17.2434883,0.020992253
58286.2221181,17.2452698,0.0210091621
58289.176794,17.264698,0.0211958475
58292.2281597,17.242157,0.0209796336
58295.1767245,17.2515907,0.0210694447
58298.17875,17.3323402,0.0218782388
58301.2577083,17.2587795,0.0211385451
58304.1960648,17.2781563,0.021327557
58307.2246991,17.2999039,0.0215446148
58336.1782292,17.3427677,0.0219880454
58348.1577894,17.3477859,0.0220413469
58424.5038542,17.4189224,0.0228289887
58427.5370833,17.4999352,0.0238025505
58430.5293519,17.5273457,0.024151342
58438.4930208,17.5351944,0.0242530853
58440.4851389,17.3242149,0.021793548
58440.4860532,17.4322853,0.0229838323
58441.5064931,17.4944954,0.0237345267
58450.5088194,17.5655155,0.0246540941
58450.5155324,17.5191517,0.024046028
58461.4884028,17.5403748,0.0243207049
58461.4893171,17.518959,0.0240435563
58464.5065509,17.5483398,0.0244253874
58464.5135301,17.544487,0.0243746489
58467.4830787,17.5679684,0.0246870779
58467.490162,17.5677738,0.0246844627
58468.5520949,17.5395164,0.0243094768
58472.5175579,17.5605068,0.0245869718
58480.4958565,17.5672798,0.0246778168
58486.5372106,17.5677986,0.0246848017
58486.5381597,17.5763416,0.0248003565
58487.4869329,17.5524502,0.0244797468
58491.4839236,17.5813293,0.024868302
58491.4942361,17.554081,0.0245013796
58492.5196181,17.5426579,0.0243506152
58493.5503704,17.5515556,0.0244678874
58494.4939815,17.5457954,0.0243918449
58494.5092593,17.5685863,0.0246954169
58502.4920255,17.4963036,0.0237570833
58502.4929398,17.5689621,0.0247004777
58505.4668866,17.489212,0.0236688256
58505.4731597,17.4575863,0.0232831463
58506.5130556,17.5116215,0.0239500292
58507.5005903,17.4680119,0.02340886
58508.5556829,17.5253868,0.0241260845
58508.5566088,17.4776955,0.0235268753
58509.5310185,17.5024681,0.0238343664
58511.4466667,17.5064678,0.0238847677
58511.4475926,17.4864063,0.0236340761
58513.3863542,17.5193157,0.0240481179
58522.4816667,17.4893341,0.0236703325
58522.4836111,17.5116138,0.0239499379
58524.4255903,17.5127487,0.0239643566
58526.4591088,17.5152435,0.0239960998
58526.4602662,17.4698658,0.0234313589
58534.2919792,17.6474686,0.0258032214
58538.2989931,17.4085865,0.0227107499
58538.2998958,17.5175877,0.0240260269
58539.2917361,17.4821987,0.0235821642
58540.3590046,17.4549313,0.0232513603
58543.3819907,17.4021721,0.022638021
58543.3829167,17.6897659,0.026435215
58546.2865625,17.4986744,0.0237867404
58546.2884028,17.4906616,0.0236868132
58547.3536574,17.5049171,0.0238651969
58556.3960185,17.4950657,0.0237416327
58558.4163657,17.4635391,0.0233547576
58559.3168171,17.4641609,0.0233622547
58559.3177894,17.5161247,0.0240073521
58561.3206481,17.5327034,0.0242207143
58567.2582523,17.4348221,0.0230134819
58567.2890278,17.4700775,0.02343392
58568.2556944,17.4759483,0.0235054865
58572.3545023,17.4869785,0.0236411542
58573.2991667,17.4519501,0.0232157689
58574.3378356,17.451992,0.0232162625
58575.2896875,17.4508972,0.0232032295
58575.2906597,17.4201012,0.02284256
58580.2576736,17.4814034,0.0235723797
58580.2585995,17.4509525,0.0232038796
58582.3301273,17.4829273,0.0235911477
58584.2865046,17.4591179,0.0233015306
58585.2918634,17.4431305,0.0231111497
58586.2597801,17.4485626,0.0231754594
58586.260706,17.4386749,0.0230586585
58587.3303241,17.484911,0.0236156099
58588.2953819,17.4474564,0.0231623296
58589.1511806,17.547224,0.0244106725
58589.1521065,17.3400917,0.0219597425
58591.2116319,17.3885174,0.0224848855
58592.1919792,17.4834824,0.0235979781
58592.2012731,17.4261246,0.0229121726
58594.1860185,17.415947,0.0227948129
58596.2134491,17.4599686,0.0233117417
58596.2259954,17.444313,0.0231251214
58597.2751736,17.4467697,0.0231541879
58598.4674884,17.4446621,0.0231292341
58599.2466667,17.4263,0.0229142029
58600.2149653,17.4716663,0.0234532487
58600.2158912,17.4577789,0.0232854635
58601.2393866,17.4323921,0.0229850877
58602.2234838,17.3815498,0.0224076118
58606.3947917,17.462162,0.0233381391
58606.395706,17.4803925,0.0235599559
58607.3003241,17.4668045,0.023394227
58608.2793056,17.4392395,0.0230653025
58612.256875,17.4634743,0.0233539678
58612.2577894,17.4740372,0.0234821457
58617.1991667,17.4334087,0.0229969472
58619.2344329,17.5430832,0.0243562013
58619.2353588,17.4467812,0.0231543295
58622.171412,17.4363861,0.0230317991
58622.172338,17.5168266,0.0240162946
58628.1959028,17.4809151,0.0235663857
58633.2443171,17.4653072,0.0233761128
58634.2200116,17.4628754,0.0233467501
58635.1966204,17.4437866,0.0231188927
58635.1975463,17.4684238,0.0234138481
58636.2432523,17.4079552,0.0227035619
58637.2386111,17.4407501,0.0230830777
58638.2029977,17.4361382,0.0230288934
58638.2039236,17.4289474,0.0229449477
58639.2250231,17.433073,0.0229930338
58640.1993403,17.4401932,0.0230765231
58653.2571528,17.4229813,0.0228757877
58658.203912,17.4241962,0.0228898339
58661.2253356,17.4752655,0.0234971344
58667.2083218,17.4265804,0.0229174532
58670.2044213,17.4110889,0.0227392521
58676.1855671,17.4389114,0.0230614338
58677.1755903,17.4110222,0.022738494
58678.2619329,17.4246941,0.0228955988
58679.1785648,17.3712425,0.0222943723
58679.1794792,17.4311581,0.022970682
58680.1774653,17.4189873,0.022829745
58682.1667477,17.4505882,0.0231995564
58683.1929167,17.41465,0.0227799509
58685.1819792,17.4011574,0.0226265695
58686.1737269,17.4334602,0.0229975618
58686.1773843,17.4361858,0.0230294485
58688.1985532,17.4479351,0.0231680162
58692.2022569,17.3934937,0.0225404296
58695.1652315,17.2761688,0.0213079844
58786.5268866,17.3694878,0.0222752187
58789.5145949,17.3800011,0.0223905183
58792.5464583,17.4269238,0.0229214337
58802.5516319,17.3891048,0.0224914346
58805.5255671,17.4268875,0.0229210183
58823.5207986,17.5210991,0.0240709651
58828.5510764,17.4863167,0.0236329716
58831.5503125,17.4687824,0.023418203
58833.5716782,17.4068432,0.0226909388
58835.5533796,17.4447708,0.0231305305
58838.4963194,17.4775314,0.0235248581
58846.5507639,17.4584236,0.023293186
58849.5041319,17.4531231,0.0232297573
58852.5365741,17.4701004,0.0234342143
58855.4355093,17.4994087,0.0237959437
58855.4782292,17.4634094,0.0233531911
58855.5080556,17.4602737,0.0233154092
58861.4439815,17.4168816,0.0228055343
58861.477581,17.4317169,0.0229772013
58862.4611574,17.4083538,0.0227081068
58862.4620833,17.4206047,0.0228483714
58862.4811227,17.4351368,0.0230171625
58863.4579514,17.5005398,0.0238101333
58864.4038657,17.4107265,0.0227351207
58864.4568866,17.3944035,0.0225506164
58866.546956,17.4323864,0.0229850188
58866.5478704,17.4378738,0.023049254
58866.567338,17.4538231,0.0232381094
58867.4251389,17.431654,0.0229764599
58867.4585185,17.460144,0.0233138651
58871.4326157,17.4358425,0.023025427
58871.4567708,17.4056492,0.0226773843
58871.4576968,17.4317894,0.0229780488
58872.4229514,17.4343414,0.0230078623
58873.3789815,17.4254055,0.0229038429
58873.4034838,17.452404,0.0232211817
58874.3788079,17.4526997,0.0232247058
58875.4376273,17.4286823,0.0229418725
58875.4521412,17.4494438,0.0231859423
58875.4530556,17.43536,0.0230197739
58876.392963,17.41786,0.0228167772
58876.5084491,17.4451294,0.0231347606
58877.3924769,17.4420052,0.023097869
58877.5288194,17.4159508,0.0227948725
58878.4854977,17.4345818,0.0230106637
58878.5175579,17.3936691,0.022542391
58878.5184722,17.4421635,0.0230997242
58879.4970833,17.4209423,0.0228522625
58880.4575694,17.4407654,0.0230832584
58880.4834491,17.4221306,0.0228659734
58881.4646412,17.4351997,0.0230179038
58881.4827662,17.4402542,0.0230772384
58881.4836806,17.4463997,0.0231498107
58883.4343403,17.443058,0.0231102891
58884.4353819,17.4265327,0.0229168981
58884.4441667,17.4149857,0.0227838028
58884.4777894,17.445919,0.0231441204
58885.4276157,17.4008598,0.0226232056
58886.4568866,17.4145699,0.0227790363
58886.4626157,17.3941441,0.02254772
58887.4458102,17.3887329,0.0224872921
58888.2760185,17.4246254,0.0228947997
58888.2978935,17.4593735,0.0233045947
58890.5025347,17.3891926,0.0224924013
58890.5391782,17.4374924,0.0230447706
58891.4356829,17.4165077,0.0228012558
58891.4366088,17.4305401,0.0229634847
58891.4570718,17.4099121,0.0227258429
58892.35875,17.4109859,0.0227380842
58892.3949421,17.4007034,0.0226214435
58893.4581366,17.4323158,0.0229841936
58893.463206,17.4276199,0.0229295157
58894.3374653,17.4319363,0.0229797587
58894.358831,17.4322701,0.0229836535
58894.3597569,17.4106712,0.0227344986
58895.393831,17.4049206,0.0226691272
58895.4028356,17.4350853,0.0230165645
58898.3846644,17.4105377,0.0227329731
58898.3935995,17.3984146,0.0225956533
58898.4048611,17.4159851,0.0227952488
58898.4375231,17.4110966,0.0227393489
58899.3737037,17.4074821,0.0226981994
58899.394456,17.4008446,0.0226230454
58899.3953819,17.403801,0.0226564538
58899.4033102,17.3857574,0.0224542134
58900.3384375,17.2697678,0.0212452225
58900.3732292,17.4168053,0.0228046607
58900.3741551,17.3805847,0.0223969482
58900.3808681,17.3931942,0.0225370824
58903.3390394,17.3801975,0.0223926883
58903.3716435,17.394865,0.0225558002
58903.3725694,17.3850517,0.0224463828
58904.2984954,17.3914795,0.0225179195
58904.4347338,17.3865356,0.0224628393
58904.4356481,17.3702698,0.0222837497
58905.2784028,17.3513145,0.0220789928
58905.2977083,17.4108963,0.0227370653
58905.3065046,17.3754845,0.0223408155
58906.3180556,17.384634,0.0224417392
58906.3490741,17.4099236,0.0227259789
58906.35,17.3791542,0.0223811697
58908.3190972,17.3756638,0.0223427806
58908.3307986,17.344698,0.0220085047
58908.3515162,17.3563099,0.0221325345
58909.2614005,17.3672485,0.0222508237
58909.2856829,17.3693542,0.0222737622
58911.3746528,17.3576393,0.0221468322
58911.4031019,17.354187,0.0221097395
58911.4040278,17.3974571,0.0225848928
58912.2766204,17.3662834,0.022240337
58912.5084491,17.3465462,0.0220281538
58912.5454745,17.3666954,0.0222448073
58913.2830093,17.3620224,0.0221941303
58913.3281366,17.3351135,0.0219073165
58913.3290509,17.3755569,0.0223416146
58914.4279745,17.4175682,0.0228134207
58914.4289005,17.356102,0.0221303068
58914.4535417,17.3684196,0.0222635772
58915.2460301,17.3461094,0.0220234971
58915.4490509,17.3187809,0.0217373297
58915.4508912,17.3455696,0.0220177732
58936.2846991,17.3036175,0.0215822253
58936.2856134,17.3150311,0.0216987282
58936.2944907,17.3089752,0.0216367226
58939.3409491,17.3117371,0.0216649529
58939.341875,17.3276978,0.0218297634
58940.3654167,17.2980042,0.0215254538
58941.2639815,17.3074341,0.0216210093
58941.4478704,17.2888622,0.0214337613
58944.2504051,17.3217087,0.0217675827
58944.4214699,17.3392372,0.0219507329
58944.431169,17.3052845,0.0215991419
58954.3008102,17.3421993,0.0219820254
58954.3017245,17.3238049,0.0217892937
58955.3044329,17.3263435,0.0218156669
58955.3209028,17.3190365,0.0217399616
58963.3164699,17.3348064,0.0219041035
58968.2491898,17.2958031,0.0215032864
58968.276169,17.3360443,0.0219171029
58971.263669,17.3352814,0.0219090823
58971.2774653,17.3452682,0.0220145695
58973.2491088,17.3525925,0.0220926683
58974.2051389,17.3325462,0.021880405
58977.1746644,17.3664703,0.0222423542
58986.2043981,17.3423328,0.0219834391
58986.2048727,17.3448677,0.0220103171
58994.2339352,17.356699,0.0221367273
58997.1654745,17.3437843,0.0219988208
58997.1673843,17.3385925,0.0219439343
59000.2317593,17.3845177,0.0224404614
59004.1945833,17.4283752,0.0229382943
59009.2452315,17.3741035,0.0223256797
59012.2016782,17.3841896,0.0224368125
59020.2015394,17.4016228,0.0226318147
59023.2181597,17.4130898,0.0227621123
59026.2186458,17.3218117,0.0217686426
59029.2411111,17.3082619,0.0216294527
59032.1989583,17.4277458,0.0229309835
59036.1990394,17.4023914,0.0226405021
59039.1777894,17.3722153,0.0223050062
59045.2394907,17.3453064,0.0220149774
59163.4855787,17.330761,0.021861719
59168.5129167,17.3287659,0.0218408983
59170.4934606,17.3163185,0.0217119604
59173.4911574,17.3401108,0.0219599456
59176.5071412,17.3281174,0.0218341369
59182.5589815,17.3415852,0.0219755322
59185.5053704,17.3100529,0.021647729
59187.5358333,17.3114815,0.0216623303
59189.5117014,17.3254585,0.0218064561
59195.5318403,17.2853794,0.0213990659
59198.5296759,17.322628,0.0217770971
59200.469537,17.322628,0.0217770971
59203.5304051,17.3305779,0.0218598153
59206.5396528,17.2115097,0.0206943285
59215.4889352,17.2755203,0.0213016048
59217.4428125,17.3094292,0.0216413625
59219.4425231,17.2820129,0.0213656668
59221.4705556,17.2927895,0.0214730296
59223.4053009,17.2739372,0.0212860536
59225.4678588,17.2721138,0.0212681722
59227.4665278,17.2894783,0.0214399118
59229.4711111,17.2572842,0.0211241208
59231.4549421,17.301054,0.0215562452
59248.48125,17.3668175,0.0222461428
59250.3595255,17.3487434,0.022051543
59252.4909954,17.3863926,0.0224612504
59254.4575347,17.3494835,0.0220594369
59258.3817593,17.3868313,0.022466125
59264.3513773,17.3732281,0.0223160796
59268.4884838,17.3612289,0.0221855659
