58313.4658912,19.147192,0.0695456639
58320.462581,19.0361633,0.0641321689
58323.4415972,19.0894489,0.0666770563
58327.4825347,19.106926,0.0675330013
58330.461875,19.0093899,0.0628900379
58335.4992824,19.3168297,0.0786558092
58338.4401736,19.1771374,0.071079351
58345.4314815,19.1117172,0.0677695572
58345.4324537,19.1746445,0.0709504709
58347.4807986,19.2462273,0.0747392625
58348.4810995,19.1818352,0.071322836
58348.4820023,19.1484661,0.0696102828
58351.4494792,19.1825886,0.0713619515
58351.4503935,19.2305813,0.0738955215
58363.4013426,19.0228081,0.0635095388
58363.4149537,19.210804,0.0728415549
58364.4453241,19.092886,0.0668445453
58364.4772222,19.0472336,0.0646529049
58365.4418403,19.1427097,0.0693188161
58366.4470486,19.1243534,0.0683971718
58366.4480208,19.1250515,0.0684319735
58367.4477662,19.1480274,0.0695880353
58368.4066551,19.1484966,0.0696117878
58369.453831,19.0855179,0.0664859638
58369.4762153,19.1204796,0.0682041571
58370.4575694,19.1479301,0.0695830733
58371.3923727,19.0873661,0.066575706
58372.4438079,19.0655327,0.0655227676
58372.4447222,19.090868,0.0667461455
58373.4191551,19.0701904,0.0657460093
58374.4295602,19.0891914,0.0666645318
58375.4414815,19.1835613,0.0714124963
58375.4423958,19.1897449,0.0717345402
58376.455625,19.0569077,0.0651113465
58377.3837731,19.0639763,0.0654483736
58378.4460069,19.152174,0.0697986186
58378.4469213,19.1425991,0.0693132132
58379.4578819,19.2084675,0.0727179497
58380.4135417,19.1517601,0.0697775707
58382.416331,19.1159763,0.0679804385
58383.4439468,19.1470318,0.0695375577
58384.474375,19.0742912,0.0659431815
58385.3930787,19.00243,0.0625711232
58385.4537616,18.9717503,0.0611845255
58386.485162,18.9508762,0.0602589361
58390.3972917,18.9787674,0.0614988841
58397.3753356,19.141592,0.0692623332
58425.3437384,19.1711369,0.070769459
58428.2945023,19.2503204,0.0749613941
58431.2356481,19.2343655,0.0740987509
58434.2821644,19.0899239,0.0667001605
58437.2497917,19.3145752,0.078527987
58462.2610648,19.1096649,0.067668125
58466.2533796,18.7737522,0.0529683642
58469.164537,19.2447567,0.0746595636
58469.1654861,19.1391182,0.0691375434
58472.1719444,19.1739292,0.0709135383
58472.1959259,18.9447842,0.0599915348
58475.106875,19.1560802,0.0699975789
58475.1077894,19.344141,0.0802190453
58481.2689815,19.2952175,0.0774379
58483.1639468,19.1699276,0.0707071945
58487.1474884,19.1604557,0.0702210441
58487.1484028,19.221014,0.0733838752
58491.1624884,19.1515102,0.0697648451
58491.1652315,19.2101021,0.0728043765
58493.1892593,19.2425117,0.0745380819
58494.148912,19.2048264,0.0725256875
58494.1622454,19.3102875,0.0782853514
58503.1700463,19.1545105,0.0699175522
58503.2027083,18.9237213,0.0590763092
