58202.2801389,16.6244392,0.0153872389
58205.2693403,16.6700993,0.0156169105
58205.2913773,16.6555023,0.0155420387
58205.3106134,16.7128868,0.0158443935
58205.3139352,16.6548157,0.0155385491
58206.2623843,16.7266159,0.0159199778
58206.2839352,16.675766,0.0156463496
58208.2927315,16.642149,0.0154747488
58208.3160648,16.7021561,0.0157862026
58215.2531713,16.4146042,0.0144909238
58216.2570718,16.5972099,0.0152564822
58229.2643634,16.5943108,0.0152428271
58230.3293403,16.7626572,0.0161245465
58232.1620718,16.7007122,0.0157784317
58232.1630556,16.6958199,0.0157522019
58233.2173148,16.6629219,0.0155799212
58234.1823264,16.6295624,0.0154123446
58234.2389236,16.7347183,0.0159651786
58235.1841551,16.7021008,0.0157859083
58235.1850694,16.7612228,0.0161162335
58235.2138542,16.6982746,0.015765341
58235.215787,16.7148399,0.0158550683
58236.1646296,16.701458,0.0157824457
58236.226169,16.6942196,0.0157436598
58237.2184144,16.6713276,0.0156232668
58238.1559606,16.6793423,0.0156650338
58238.156875,16.6270599,0.0154000595
58242.2080324,16.6766548,0.0156509802
58243.1992824,16.6722336,0.0156279653
58244.1986806,16.711834,0.0158386528
58247.1978704,16.6538925,0.0155338673
58248.1989815,16.6939945,0.0157424584
58248.2008102,16.6513329,0.0155209098
58249.2019792,16.4970818,0.0148136066
58250.199375,16.4829483,0.0147556989
58255.1772569,16.5848045,0.0151984142
58258.1757292,16.6688194,0.0156102842
58259.1803356,16.6514874,0.0155216856
58267.1715394,16.7099495,0.0158283915
58268.1779051,16.6581955,0.0155557478
58269.2181597,16.6327381,0.0154279955
58269.2190625,16.6382294,0.0154552106
58272.2029745,16.7060471,0.0158072133
58272.2038889,16.6748695,0.0156416781
58274.2384722,16.7128105,0.0158439782
58276.2412731,16.7181129,0.0158730149
58276.2422569,16.717083,0.0158673618
58277.1984259,16.6696033,0.0156143419
58278.2010417,16.704483,0.0157987531
58279.1977546,16.7845383,0.0162531789
58279.202419,16.7382278,0.0159849022
58280.2237616,16.7006531,0.0157781132
58282.2477315,16.704464,0.0157986488
58282.2500926,16.6871033,0.0157058649
58283.2562731,16.7279434,0.015927352
58284.2208449,16.6786346,0.0156613272
58288.200787,16.7689018,0.0161609184
58294.1825,16.846283,0.0166349169
58305.1975926,16.8268318,0.016511621
58308.190706,16.8505173,0.0166621357
58315.1722685,16.9064217,0.0170344654
58320.1710069,16.7993755,0.0163423643
58422.4870833,16.6634827,0.0155828064
58423.4656713,16.7233505,0.0159018785
58423.4665856,16.6914349,0.0157288332
58424.5080093,16.7883377,0.0162758715
58425.5317824,16.7823029,0.0162398852
58426.4866551,16.7961617,0.0163229108
58426.4875694,16.7922554,0.0162993688
58427.5308912,16.7500477,0.0160519555
58429.4679745,16.7982903,0.0163357817
58429.4688889,16.7726402,0.0161828157
58430.5171875,16.7964096,0.0163244102
58431.4711806,16.623703,0.0153836366
58432.4555208,16.8015633,0.0163556468
58432.4564352,16.843586,0.0166176483
58434.5320949,16.6359444,0.0154438633
58437.4921759,16.7068977,0.0158118214
58438.4906944,16.7651062,0.0161387809
58440.4675116,16.8207169,0.0164734386
58440.4684144,16.9401817,0.0172713175
58441.5107639,16.7069244,0.015811963
58442.5144097,16.8030701,0.0163648147
58450.4927431,16.8169098,0.0164498184
58450.4936458,16.7954445,0.0163185783
58461.4675,16.7426071,0.0160096306
58461.4703819,16.7523346,0.0160650332
58462.5073727,16.8607407,0.0167284198
58464.508912,16.7208195,0.0158879086
58464.509838,16.7662544,0.016145464
58466.5118981,16.7845097,0.0162530113
58467.4671296,16.879818,0.0168542434
58467.4680903,16.8351021,0.0165636931
58468.4472454,16.7461548,0.0160297621
58469.5094444,16.7829628,0.0162438098
58472.5128472,16.6857948,0.0156989526
58472.5137616,16.7194786,0.0158805177
58476.5511227,16.6171398,0.0153517313
58480.4942824,16.6081505,0.0153084695
58486.5315625,16.7144985,0.0158532038
58486.5324769,16.7017117,0.0157838073
58487.4911343,16.7140198,0.0158505775
58491.4649537,16.7172203,0.0158681124
58491.4691088,16.7541656,0.0160755366
58492.5183912,16.6478577,0.015503373
58493.5292014,16.7330894,0.015956061
58494.4879514,16.6765842,0.0156506132
58494.4888657,16.7416725,0.0160043463
58503.5281829,16.7831841,0.0162451193
58505.4765278,16.6729565,0.015631726
58505.4774421,16.6120472,0.0153271593
58506.4742824,16.3979454,0.0144300992
58507.4780093,16.5855446,0.015201848
58508.533588,16.5301132,0.0149532985
58508.5373727,16.6204662,0.015367873
58509.5105324,16.4617081,0.0146707417
58511.4290856,16.6412621,0.0154703194
58511.4299884,16.6358337,0.0154433111
58513.3891204,16.5408287,0.0149999466
58514.4690625,16.7316551,0.0159480441
58514.4699769,16.5995712,0.0152676422
58522.4234838,16.6288509,0.0154088447
58522.4243981,16.6658363,0.0155949043
58526.443912,16.6708984,0.0156210428
58526.4451157,16.694622,0.0157458037
58534.2656713,16.5892792,0.015219247
58534.268125,16.6158772,0.0153456274
58538.3078009,16.5539207,0.0150578413
58538.30875,16.5729904,0.0151439691
58539.2639583,16.597271,0.0152567672
58540.3636458,16.6540527,0.0155346775
58541.2608565,16.6674461,0.0156031977
58541.2674884,16.6119576,0.015326729
58543.3044676,16.6400394,0.0154642193
58546.2799537,16.5210533,0.0149143692
58547.3207523,16.6491718,0.0155099994
58556.3481134,16.5455856,0.0150208622
58556.3673727,16.5906258,0.0152255474
58558.3812269,16.7457962,0.0160277188
58559.3296875,16.8240204,0.0164940264
58559.3315046,16.8313446,0.0165399648
58560.268912,16.8062363,0.0163841341
58562.2592824,16.8863716,0.016898118
58562.2602315,16.7981892,0.0163351744
58567.26875,16.7541504,0.0160754453
58567.2696528,16.6651268,0.0155912507
58568.2248727,16.6844749,0.01569199
58572.2711111,16.80439,0.0163728576
58573.3042361,16.7370586,0.0159783307
58574.3401505,16.8408737,0.0166003425
58575.2785995,16.8517437,0.0166700389
58575.2795023,16.8037987,0.0163692534
58580.235787,16.8077946,0.0163936727
58580.2367014,16.8031425,0.016365258
58581.2225,16.8143387,0.0164339188
58582.3278472,16.8176804,0.0164545849
58584.2417014,16.7724152,0.0161814932
58585.2145602,16.7765427,0.0162057839
58586.1805556,16.8123169,0.0164214522
58586.1828935,16.8272495,0.0165142324
58587.2469097,16.8128014,0.0164244343
58588.2756134,16.6875114,0.0157080218
58589.1355324,16.7289619,0.0159330219
58589.1373958,16.8417721,0.0166060738
58591.1779514,16.8456306,0.0166307297
58592.1596412,16.8144741,0.0164347496
58592.1606019,16.8294907,0.0165283047
58594.1829977,16.8862991,0.0168976393
58596.2038079,16.8458595,0.0166321974
58596.2046991,16.8506336,0.0166628808
58597.2649074,16.7616882,0.0161189269
58598.238206,16.7948494,0.0163149908
58600.1998032,16.8551579,0.016692115
58602.2174421,16.9543724,0.0173736587
58602.2188194,16.8051758,0.0163776502
58606.157963,16.7935143,0.0163069423
58606.158912,16.7544003,0.016076887
58608.2806944,16.7405586,0.0159980524
58609.2029167,16.8210602,0.016475575
58609.2056829,16.8647003,0.0167542957
58612.1834259,16.9560852,0.0173861105
58612.1843287,16.9145966,0.0170909669
58617.1756134,16.6669846,0.0156008173
58619.2239699,16.7611313,0.0161157008
58619.2372106,16.7385139,0.0159865115
58622.1629167,16.7571831,0.0160928927
58622.1638194,16.7673798,0.0161520261
58633.214213,16.6190052,0.0153607717
58633.2151852,16.6385021,0.0154565591
58634.2288889,16.5991917,0.015265841
58635.2007523,16.5633965,0.015100372
58636.2634491,16.522728,0.0149215301
58639.221169,16.5202732,0.0149110407
58642.2046412,16.5456028,0.0150209432
58645.2073843,16.5059853,0.0148506574
58648.1774884,16.5925636,0.0152346184
58651.1770833,16.6099281,0.0153169855
58654.2864005,16.612278,0.0153282713
58658.1978472,16.5908031,0.0152263772
58661.2226157,16.6500149,0.0155142471
58667.2037616,16.6863708,0.015701998
58670.1999074,16.6859283,0.0156996548
58673.1841088,16.7649517,0.0161378793
58676.1785995,16.8275051,0.0165158454
58677.1778588,16.7766705,0.0162065327
58679.1831019,16.7583637,0.0160997082
58686.1755556,16.6899757,0.0157210827
58765.5073495,16.6401348,0.0154646942
58776.5339005,16.5745678,0.0151511868
58779.5106481,16.6069546,0.0153027456
58789.5100347,16.6982269,0.0157650877
58792.5327894,16.6911716,0.0157274343
58798.5542477,16.6812477,0.0156750195
58804.4852778,16.5762577,0.0151589438
58823.5166667,16.9101067,0.0170598719
58828.5619676,16.8188572,0.0164618846
58833.5625926,16.4955177,0.0148071451
58836.5745833,16.7051735,0.015802484
58837.4995486,16.6100388,0.0153175211
58846.5134838,16.644165,0.015484836
58846.5162616,16.6119156,0.0153265297
58849.5115162,16.6791286,0.0156639088
58849.5137963,16.7034378,0.0157931093
58850.5314583,16.6291504,0.0154103264
58851.5068981,16.6953201,0.0157495346
58851.5405093,16.6005707,0.0152723696
58852.5077894,16.6741447,0.0156379044
58852.5086921,16.6539421,0.0155341169
58853.4830671,16.659605,0.0155629469
58854.5062037,16.4431877,0.0145986434
58854.5302662,16.3196926,0.0141629456
58855.4964468,16.6039581,0.0152884629
58855.497338,16.5992775,0.0152662443
58856.5537847,16.5778351,0.0151661923
58859.5203356,16.6467419,0.0154977618
58861.4534491,16.4915714,0.0147909028
58862.4506134,16.5974007,0.01525738
58863.4338542,16.6174469,0.0153532214
58863.4348843,16.6116142,0.0153250797
58864.4214468,16.5551472,0.0150633147
58866.4114931,16.5870476,0.0152088413
58866.4124653,16.626152,0.0153956078
58867.4040046,16.6078377,0.015306971
58871.4275694,16.6676369,0.0156041803
58871.4284722,16.667366,0.0156027842
58871.429375,16.699688,0.0157729276
58872.4267245,16.6460609,0.0154943438
58872.4276852,16.6996632,0.0157727972
58873.3896065,16.6222439,0.0153765241
58873.3905671,16.6841049,0.0156900454
58874.3834491,16.4383316,0.0145800374
58874.3843403,16.7015076,0.0157827064
58874.3898032,16.6720848,0.0156272016
58875.4297569,16.6025581,0.0152817992
58875.4306597,16.5849724,0.0151991872
58876.3873495,16.6237011,0.0153836245
