58217.3682523,17.4526901,0.0213791858
58217.3984375,17.472086,0.021603493
58218.3193171,17.4725437,0.0216088407
58219.3247222,17.5012779,0.0219491851
58222.3410532,17.4932442,0.0218530726
58222.3604398,17.4992523,0.021924885
58226.3376389,17.4981651,0.0219118614
58229.3787037,17.4557457,0.021414239
58231.309375,17.4888706,0.0218010601
58232.3577199,17.4013939,0.0208060276
58242.3350926,17.5061035,0.0220072828
58255.261169,17.508564,0.0220370088
58258.2538657,17.4913979,0.0218310859
58267.3177431,17.4290962,0.0211119857
58270.3189352,17.4790955,0.0216856096
58273.3180324,17.47999,0.0216961373
58273.3189699,17.4818497,0.0217180364
58276.2775347,17.5095901,0.0220494289
58276.2784606,17.5237446,0.0222219955
58277.274456,17.5051384,0.0219956487
58279.2551273,17.5006313,0.021941429
58279.2560764,17.5009136,0.0219448209
58280.2956597,17.4977417,0.0219067913
58281.2112153,17.5274067,0.0222670287
58282.2108449,17.4834404,0.0217367932
58282.2117593,17.4826279,0.0217271987
58283.2267361,17.5210648,0.022189144
58285.1943287,17.5845909,0.0229912326
58288.2563426,17.505806,0.0220036991
58291.2554861,17.5025558,0.0219645444
58294.2701968,17.4637337,0.0215063859
58297.270081,17.4981918,0.0219121724
58300.1746644,17.5686378,0.0227851737
58303.1761227,17.4561157,0.0214184858
58306.1925694,17.5481529,0.0225251634
58311.1710185,17.5583229,0.0226536058
58324.1704514,17.5480614,0.0225240123
58327.2791088,17.5335617,0.0223430712
58330.297037,17.567625,0.0227721892
58333.1662963,17.5392227,0.0224134177
58336.2074074,17.5239124,0.0222240444
58340.1857407,17.5251656,0.0222394485
58343.1535764,17.5397797,0.0224203542
58346.1724653,17.537632,0.0223936029
58351.146331,17.5479565,0.0225226935
58362.1418056,17.530365,0.0223035142
58365.1454051,17.5440216,0.0224733427
58476.5357523,17.633976,0.0236494839
58481.5330787,17.6119328,0.0233518258
58487.5575579,17.6149044,0.0233915914
58508.5048264,17.6474266,0.0238342285
58522.54625,17.6683655,0.0241265409
58526.5091782,17.6676044,0.0241158232
58538.5008449,17.703186,0.0246257335
58541.4827315,17.721262,0.0248914268
58556.4368287,17.7335777,0.0250750668
58560.3795486,17.6917229,0.0244595744
58567.3785417,17.7191315,0.0248598773
58572.4383102,17.7194195,0.0248641483
58575.3766435,17.6852283,0.0243662354
58580.3923032,17.7068996,0.0246799476
58583.3509491,17.7242317,0.02493551
58586.3371065,17.7062988,0.0246711615
58589.3314005,17.4713173,0.0215945188
58592.3172454,17.7309303,0.0250354279
58596.2952315,17.7496967,0.0253186729
58599.4574884,17.704258,0.0246413592
58602.3174537,17.7363987,0.0251174439
58606.3402431,17.7536564,0.0253790896
58612.3392824,17.7225914,0.0249111447
58616.2953588,17.730011,0.0250216629
58619.3183333,17.7829628,0.0258332416
58632.2830324,17.7784767,0.0257628933
58632.2904167,17.7763882,0.0257302504
58635.2679051,17.7736397,0.0256874021
58638.2326505,17.7854977,0.025873106
58644.2561458,17.7410622,0.0251877289
58647.2324769,17.7777443,0.0257514492
58650.2560185,17.7768745,0.0257378463
58657.256713,17.8114872,0.0262874141
58660.2124653,17.795126,0.0260254201
58663.1929051,17.747961,0.0252922662
58666.2589583,17.8230324,0.0264746919
58669.1860995,17.830307,0.0265937578
58672.1961458,17.8361359,0.026689725
58675.242037,17.8158913,0.0263586119
58678.1967708,17.8323708,0.0266276766
58681.2438194,17.842659,0.0267977528
58684.1850347,17.8260365,0.0265237559
58691.1695833,17.8309555,0.0266044103
58698.1789236,17.8287487,0.026568193
58701.1594444,17.8439465,0.0268191509
58705.1786458,17.8133526,0.0263175238
58712.2392708,17.830677,0.0265998263
58718.1452431,17.8046074,0.0261767432
58724.1570486,17.8164158,0.0263671149
58728.1909606,17.7967129,0.0260506533
58734.1274421,17.870491,0.0272661261
58737.1761343,17.8938637,0.0276688784
58749.1172454,17.86203,0.0271224547
58754.1186343,17.8290577,0.0265732575
58754.1234606,17.8398514,0.0267511792
