58198.37375,18.028389,0.0317788422
58199.2778125,18.1725922,0.034869507
58199.3161806,18.102066,0.0333077013
58214.2159838,18.1507072,0.034374252
58214.234456,18.0627823,0.0324798226
58214.2354167,18.0043392,0.0313015729
58215.2381944,18.0341301,0.0318943374
58216.2251736,18.0016441,0.0312487334
58216.2351273,17.9974785,0.0311673116
58216.236088,18.02421,0.0316951461
58217.2362384,18.0829105,0.0329003371
58217.2656019,18.0242119,0.0316951945
58217.2760069,18.1129379,0.0335420556
58217.286794,18.0513592,0.0322445743
58217.2877431,18.1001034,0.0332656205
58217.2943056,18.0736084,0.0327050537
58217.2952199,18.0421619,0.0320569389
58217.2961343,18.0107803,0.0314283706
58217.3153935,18.041954,0.0320526995
58217.3354977,18.0787201,0.0328121632
58218.2445486,18.0315514,0.0318423919
58218.2530671,18.0147896,0.0315076746
58218.2809375,18.0853558,0.0329519361
58218.2818866,18.0482712,0.0321813822
58218.3102083,18.0642128,0.0325094536
58218.3111227,18.025095,0.0317128599
58218.3352083,18.0457764,0.032130491
58218.3577778,18.0893517,0.0330365151
58218.3789005,18.0325279,0.0318620428
58219.2191319,18.0852737,0.0329502001
58219.2387269,17.9971619,0.0311611537
58219.2396759,18.0193729,0.0315986946
58219.2654398,18.0990753,0.0332436264
58219.2749769,18.0455704,0.0321262889
58219.2953588,18.0660686,0.0325479582
58219.2962731,18.0164375,0.0315403417
58219.3357639,18.0045052,0.0313048288
58219.358912,18.0472698,0.0321609378
58221.2472685,17.9745255,0.0307242852
58221.2620718,18.0284691,0.0317804441
58221.2630208,18.0108318,0.0314293802
58221.2639699,18.0154419,0.0315205976
58221.2764931,17.927372,0.0298429467
58222.2661343,18.0217133,0.0316453092
58222.2888773,18.0231667,0.0316743068
58222.2897917,18.0081444,0.0313763916
58222.2940278,18.0805054,0.0328496769
58222.3306134,18.0558014,0.0323357657
58224.2171181,18.192318,0.0353243053
58224.2393403,18.0862961,0.0329718217
58224.2576736,18.0709991,0.0326505639
58224.258588,18.0762939,0.0327612683
58224.2690509,18.0749397,0.032732904
58224.2741551,18.0095215,0.0314035267
58224.2941319,18.0586815,0.0323950835
58224.3274884,18.004406,0.0313028842
58224.3320949,18.0862179,0.0329701528
58224.3330903,17.9795227,0.0308199488
58224.3397801,18.0030174,0.0312756412
58226.2851042,18.074955,0.032733202
58226.2860185,18.0211792,0.0316346623
58226.3046991,18.0335236,0.0318820998
58226.3334144,18.0855331,0.0329556912
58227.2662616,18.081213,0.0328645743
58227.2796875,18.0695801,0.0326209962
58227.2806019,18.0207748,0.0316266082
58230.2490741,18.0352859,0.0319176689
58230.2578704,18.1086578,0.0334495045
58230.2587847,18.0838356,0.0329198427
58230.2596991,18.0819473,0.0328800343
58231.2809259,18.0704899,0.0326399468
58231.3157755,18.0429001,0.0320719332
58231.3167245,18.0561161,0.0323422365
58231.3435532,18.030159,0.0318143889
58231.3744444,18.0905838,0.0330626741
58232.2128241,18.1005974,0.0332762189
58232.2456944,18.1522598,0.0344090536
58233.1795602,18.0509892,0.0322369784
58233.1805093,18.1221504,0.0337424427
58242.2667593,18.0671463,0.0325703472
58242.2676852,18.0859928,0.032965418
58242.2686111,18.0917206,0.0330867991
58242.2890625,18.1089478,0.0334557816
58242.2930903,18.1448135,0.0342425257
58243.1741782,18.1273384,0.0338560231
58243.1751273,18.1990299,0.0354808718
58243.2743981,18.1564655,0.0345036127
58244.1747338,18.1419029,0.0341777168
58244.1756829,18.1293182,0.0338995121
58244.2960995,18.036293,0.0319379903
58245.1757986,18.120163,0.0336990766
58245.194294,18.1496391,0.0343503281
58245.2046181,18.1903172,0.035277795
58245.2055787,18.0193958,0.0315991417
58246.2254398,18.0570889,0.0323622599
58246.2263542,18.1273232,0.0338556841
58246.2386227,18.1286793,0.0338854715
58246.2642245,18.0898285,0.0330466293
58247.2285648,18.1551838,0.0344747603
58247.241412,18.1240883,0.0337847918
58247.253831,18.1277847,0.0338658057
58248.2451157,18.1293373,0.0338999331
58248.2573611,18.1073742,0.0334218442
58248.2583449,18.1005135,0.033274401
58248.2593287,18.0868301,0.0329831131
58248.274213,18.0573368,0.032367371
58249.2414236,17.9839458,0.0309049822
58249.242338,17.9596062,0.0304412842
58249.2558681,17.9324951,0.0299368426
58250.2252662,17.9698086,0.0306343883
58250.226169,17.9493027,0.0302480962
58250.2371181,18.0294533,0.0318002142
58254.1822106,18.1121407,0.0335247852
58254.2034375,18.1368942,0.0340666249
58254.2043981,18.1210823,0.0337191224
58254.2053009,18.1603737,0.0345918201
58255.2440046,18.0846481,0.0329370052
58255.2449537,18.0960751,0.0331795253
58256.2476505,18.0863209,0.0329723507
58256.248588,18.100687,0.0332781337
58256.2712037,18.1828461,0.035104923
58257.2162153,18.1030922,0.033329729
