58218.1915394,16.5580482,0.0139369825
58218.2236458,16.5794983,0.0140540488
58223.1771181,16.5683212,0.0139927072
58227.1651852,16.4986877,0.0136269163
58231.1490509,16.5966797,0.0141498055
58244.1559028,16.5920372,0.0141237583
58247.2184028,16.6646748,0.0145466058
58423.5041667,16.5447578,0.0138658024
58423.505162,16.4937553,0.0136020463
58425.5000231,16.3599358,0.0129768737
58426.5057639,16.5377865,0.0138288736
58426.5196412,16.5036964,0.0136523023
58427.461875,16.4380569,0.0133304456
58430.4625231,16.4761086,0.0135141769
58431.5232176,16.3385391,0.0128853563
58432.5406597,16.506258,0.0136653446
58432.5415741,16.5070324,0.0136692952
58434.4809144,16.3796654,0.013063252
58435.522581,16.1363297,0.0121238446
58435.5234954,16.101963,0.0120116258
58439.3931019,16.5192509,0.0137320515
58440.5045486,16.4994621,0.0136308288
58442.4012847,16.6105118,0.0142281931
58442.5244676,16.5463924,0.0138744973
58443.4356481,16.5619812,0.0139582427
58447.4388773,16.5553093,0.0139222257
58447.4566898,16.5262756,0.0137685155
58447.5195833,16.5547485,0.0139192138
58447.5204977,16.5484447,0.0138854468
58448.4669329,16.5070686,0.0136694778
58448.4991667,16.5206013,0.0137390392
58448.5411458,16.5451794,0.0138680451
58449.4703241,16.7684708,0.0152104497
58449.5135069,16.5481777,0.013884021
58449.5431829,16.5312386,0.0137944436
58455.4606944,16.5027466,0.0136474753
58455.5207292,16.5177479,0.0137242833
58461.5015972,16.5760155,0.0140348598
58472.4322917,16.5354118,0.0138163604
58480.4393866,16.4525528,0.0133995246
58481.4849306,16.4704399,0.0134863136
58487.4221759,16.4059486,0.0131813549
58491.4161806,16.4098396,0.0131991375
58494.4375463,16.4846401,0.0135564469
58509.2756713,16.3277893,0.012840217
58513.4111806,16.4032249,0.0131689589
58523.2104745,16.426363,0.0132755237
58526.2090162,16.3183956,0.0128012216
58534.3235648,16.4300385,0.0132927066
58538.2301852,16.4914818,0.0135906311
58541.2926273,16.3822861,0.0130748749
58547.1926389,16.4737167,0.0135023938
58556.1884954,16.4010277,0.0131589761
58559.2464352,16.5049324,0.0136585915
58567.2099653,16.4633827,0.0134518649
58569.1937384,16.4913025,0.0135897268
58581.1483565,16.4409981,0.0133443689
58584.1518287,16.3306751,0.0128522776
58587.1581019,16.4997711,0.0136323906
58592.2121875,16.4683342,0.013476002
58598.1482523,16.3878326,0.0130995819
58617.2110185,16.3352222,0.0128713716
58758.5249653,16.5356846,0.0138177974
58761.5034375,16.4635143,0.0134525038
58770.4977778,16.4903831,0.0135851195
58771.5138773,16.3793907,0.0130620394
58778.4983333,16.4731712,0.0134997163
58784.5394907,16.2263603,0.0124407206
58789.5249653,16.5584221,0.0139389951
58792.5019097,16.5635033,0.013966498
58796.5307986,16.592989,0.0141290864
58799.4811574,16.5766258,0.0140382182
58803.432338,16.6320114,0.0143523822
58806.5398495,16.6113281,0.0142328572
58812.5466667,16.5464478,0.0138747972
58827.4536921,16.5043354,0.0136555517
58830.4384144,16.5769424,0.014039957
58833.4157639,16.4869671,0.0135680437
58835.4621065,16.4235649,0.0132624907
58838.4323032,16.5119991,0.0136947017
58852.4355556,16.4924641,0.0135955596
58855.3554398,16.4802399,0.0135345906
58859.3205208,16.6226578,0.0142979985
58860.3553935,16.6065865,0.0142058358
58875.2725347,16.4948044,0.0136073232
58878.3139468,16.4759274,0.0135132829
58880.2939931,16.4913559,0.0135899968
58881.2929745,16.5106239,0.0136876507
58884.213287,16.4468002,0.0133719752
58884.214294,16.4405041,0.0133420303
58885.1920139,16.4435463,0.0133564752
58887.1500231,16.6124382,0.0142392032
58893.2740625,16.5812454,0.0140637066
58894.2918056,16.5755959,0.0140325511
58895.2739815,16.5569096,0.013930846
58898.313912,16.613224,0.014243708
58899.2512384,16.5367432,0.013823376
58900.253206,16.5845165,0.0140818348
58904.2296991,16.5626774,0.0139620164
58905.230463,16.5369072,0.0138242356
58906.2300926,16.5628376,0.0139628807
58909.3001389,16.4126225,0.0132119069
58909.3010417,16.3796501,0.0130631886
58911.2124884,16.5181808,0.0137265241
58912.2093056,16.6190605,0.0142772347
58912.2120139,16.6315269,0.0143495472
58913.2109838,16.6158524,0.0142587731
58914.1606829,16.694046,0.0147271194
58915.151794,16.6888466,0.0146947494
58917.163831,16.4790668,0.0135287847
58939.1671875,16.638916,0.0143928761
58940.1897569,16.7363396,0.0149971247
58940.1906597,16.6538696,0.014481605
58941.1903009,16.6329956,0.0143581303
58955.1909838,16.6278019,0.0143278344
58955.1918866,16.6631145,0.0145371715
58956.1539352,16.5750084,0.0140293213
58964.2261574,16.6306553,0.0143444613
58966.1873611,16.8100014,0.0154970139
58971.1493403,16.678791,0.0146326572
58975.1655556,16.6452103,0.0144300498
59119.5142014,16.316494,0.0127933742
59119.5283449,16.226532,0.0124413576
59121.5153588,16.6282158,0.0143302493
59121.5200926,16.6038094,0.0141900666
59121.5248264,16.6470528,0.0144409752
59121.5295602,16.6245708,0.0143090775
59140.5253472,16.6520004,0.0144704347
59142.5240394,16.5923729,0.0141256331
59144.5264005,16.5681763,0.0139919203
59146.5237616,16.7660618,0.0151942037
59151.4529051,16.6142502,0.0142495809
59152.4982523,16.6918869,0.0147136599
59153.4834606,16.7125149,0.0148435468
59158.5398727,16.1417084,0.0121418331
