58270.4193981,17.5399323,0.0198869407
58276.4599769,17.5234566,0.0196947511
58282.4607407,17.6114769,0.0207574721
58285.4004051,17.6474953,0.0212186221
58291.4609491,17.6412086,0.0211370066
58294.4609954,17.6496696,0.021246966
58303.4627431,17.6339912,0.0210438818
58306.4179051,17.5436382,0.0199305955
58314.4196644,17.6129112,0.0207755342
58317.4187731,17.6243973,0.0209210869
58320.3779167,17.6262665,0.0209449213
58323.4625116,17.6256104,0.0209365543
58326.3864352,17.4878864,0.0192900319
58331.3762847,17.5657978,0.0201948322
58334.3703588,17.6116753,0.0207599625
58338.3463542,17.6369667,0.0210821927
58342.3513657,17.5846291,0.0204238221
58345.3403241,17.6704388,0.0215206686
58354.3147106,17.6195717,0.0208597407
58354.3937963,17.6085663,0.0207208842
58359.3109722,17.5576439,0.0200969446
58359.336412,17.629509,0.0209863726
58362.3331019,17.5868454,0.0204510428
58365.3358333,17.6082153,0.0207164884
58369.3621759,17.5528507,0.0200397745
58372.2984722,17.6681747,0.0214905627
58375.3385764,17.5892563,0.0204807278
58378.2722685,17.6229248,0.0209023394
58386.2513657,17.6401978,0.0211239252
58389.2297801,17.6307602,0.0210024063
58423.1452894,17.6574669,0.0213490929
58426.1051736,17.8095932,0.0234985482
58429.1278009,17.6003227,0.0206178222
58432.1276273,17.5160942,0.0196098406
58435.086169,17.2882004,0.0172595605
58443.1237269,17.6669083,0.0214737616
58456.0684259,17.5637665,0.0201703738
58456.130162,17.6321297,0.0210199766
58482.0796644,17.458519,0.0189661551
58482.0845949,17.4597397,0.0189794376
58482.0895023,17.2477951,0.0168948453
58482.0944329,17.411911,0.0184706673
58483.0791667,17.6503258,0.0212555397
58483.0841551,17.5771027,0.0203318186
58483.0891551,17.583931,0.0204152707
58483.0941435,17.5194798,0.019648809
58486.081794,17.596262,0.0205673538
58486.0867014,17.6581802,0.0213584695
58486.0916088,17.5803394,0.0203713067
58486.0965046,17.5890942,0.020478731
58487.0787384,17.5594521,0.0201185904
58487.0835995,17.6430435,0.0211607758
58487.0884491,17.6207657,0.0208749007
58487.0933102,17.6171474,0.0208290406
58488.0791435,17.5371342,0.0198540911
58488.0840162,17.6125565,0.0207710564
58488.0888889,17.8182449,0.0236301776
58490.0837037,17.3092155,0.0174550824
58490.0885185,17.4659081,0.019046789
58490.0933218,17.2892551,0.0172692798
58490.0981134,17.2480698,0.0168972816
58491.0897685,17.67799,0.0216215104
58491.0946412,17.535408,0.0198338665
58491.0995139,17.6211967,0.0208803639
58636.421169,17.6164665,0.0208204128
58639.4047569,17.6235619,0.02091044
58652.4390972,17.6204166,0.0208704676
58661.4221991,17.5765457,0.0203250237
58665.4381944,17.6178246,0.0208376106
58672.4602431,17.6078758,0.0207122229
58675.4862037,17.6145859,0.0207966603
58678.4813889,17.6105881,0.0207462832
58681.4196065,17.6975822,0.0218865201
58690.3806713,17.6184883,0.0208460055
58693.3953819,17.6100006,0.020738896
58696.3923727,17.6094666,0.0207321849
58699.3728125,17.6552582,0.021320086
58702.3773958,17.5387459,0.0198730063
58705.4423032,17.6129951,0.0207765847
58734.3695602,17.5210114,0.0196664855
58740.3554977,17.5214596,0.0196716599
58747.2538426,17.6042995,0.0206674393
58750.2562384,17.4867744,0.0192775987
58754.2043287,17.5452232,0.0199493021
58757.2746528,17.6475945,0.0212199092
58761.2052894,17.622757,0.0209002011
58767.1899074,17.5606155,0.0201325361
58771.253669,17.6007061,0.0206226017
58774.1915509,17.6062469,0.0206918139
58777.19,17.469862,0.01909017
58781.2331019,17.3567848,0.0179128516
58785.2321296,17.6505547,0.0212585293
58789.2250231,17.5966797,0.0205725301
58798.1903125,17.5766869,0.0203267504
58801.232338,17.6415367,0.0211412497
58804.2113194,17.4973087,0.019395899
58835.0759606,17.5057487,0.019491544
58852.0784954,17.7332611,0.0223818291
58852.0834954,17.6556358,0.0213250425
58852.0884838,17.6975555,0.0218861625
58852.0934722,17.689558,0.0217773952
58854.0790972,17.7409668,0.0224909931
58854.0839468,17.5505161,0.020012008
58854.0888079,17.6057739,0.0206858888
58854.093669,17.4768181,0.0191668887
59014.4778241,17.6230774,0.0209042821
59018.4609259,17.6315327,0.0210123118
59027.396088,17.6122322,0.0207669716
59030.4621759,17.6296139,0.0209877137
59033.3358681,17.6365013,0.0210761987
59040.3779282,17.6342144,0.0210467465
59046.3989236,17.6429482,0.021159539
59049.3992014,17.6163387,0.0208188016
59052.3984028,17.6164646,0.0208203979
59055.3703819,17.5856285,0.0204361007
59061.3615278,17.6690865,0.0215026774
59063.3559028,17.6393051,0.0211123824
59069.4006944,17.632534,0.0210251641
59076.3365509,17.6536598,0.0212991312
59079.3565972,17.6149998,0.0208018832
59082.269294,17.6792374,0.0216382314
59088.3562384,17.5465183,0.0199646242
59095.3760417,17.5856361,0.0204361882
59097.2922685,17.6139183,0.0207882375
59107.2730787,17.6277523,0.020963911
59111.2540509,17.6378174,0.0210931711
59114.2734259,17.6030788,0.0206521899
59114.2931366,17.6280899,0.020968223
59124.248206,17.6118851,0.0207626056
59126.308206,17.5891647,0.0204795953
59128.263044,17.6528511,0.0212885477
