58202.3536343,19.2936916,0.0742509589
58202.3574537,19.2492638,0.071830526
58205.3412616,19.285141,0.0737794265
58205.3926157,19.1285801,0.0656207353
58211.3430093,19.1685162,0.0676172003
58211.3477315,18.9298859,0.0565166809
58214.2782292,19.2979698,0.0744879097
58214.2835648,19.2209511,0.0703260973
58227.313588,19.1841011,0.0684119388
58229.3334028,19.1241531,0.0654029697
58230.3355324,19.0991707,0.0641869456
58230.3364815,19.1433411,0.0663520247
58232.2542824,19.2142048,0.0699719042
58232.3116667,19.2191925,0.0702335611
58232.3121296,19.1308975,0.0657350197
58235.2484606,19.0474854,0.0617408678
58235.2489236,19.086092,0.0635591447
58235.2528935,19.0599537,0.0623224005
58235.3185185,19.0681114,0.0627057999
58236.2344907,19.1719322,0.0677906722
58236.3142593,19.0227623,0.060603641
58236.3245139,19.2032738,0.0694016591
58242.2354977,19.0545769,0.0620709732
58242.236956,19.1006336,0.0642575324
58243.2314468,19.1148529,0.0649476722
58244.2254282,19.1550198,0.0669360608
58245.2909259,18.9651108,0.058032684
58246.2971065,19.080162,0.0632764474
58247.299213,19.1057281,0.0645039976
58248.2149884,19.0923653,0.0638595074
58248.2159259,19.057724,0.0622180328
58249.2116898,19.0743027,0.0629983693
58262.2671644,19.0593185,0.0622926317
58262.2680903,19.1154251,0.064975597
58267.2036343,18.9720783,0.05833745
58267.2045718,18.9035587,0.0554103404
58272.2318866,18.9868526,0.0589890853
58272.2337269,19.043478,0.0615550801
58273.2417361,19.0465508,0.0616974905
58274.2560301,18.9992352,0.0595408678
58276.2379398,19.0250244,0.0607067943
58276.2398032,19.0349369,0.0611610375
58277.2192824,19.0389595,0.0613462999
58278.2124884,19.0507507,0.0618926324
58279.2181019,19.056488,0.0621602237
58279.2199653,19.0502663,0.0618701167
58280.2566667,19.0422516,0.0614983849
58281.2357407,19.0359077,0.0612056889
58283.2469329,19.0605011,0.0623480417
58284.2354745,19.0090485,0.0599818565
58288.1946528,19.056448,0.0621583275
58294.1772801,18.954771,0.0575834587
58300.1948495,19.0462875,0.0616852641
58303.1992014,19.0746765,0.0630160943
58307.2265509,19.0252609,0.06071762
58311.2469444,18.9764156,0.0585279688
58314.2337963,18.9776993,0.0585844889
58327.1659028,18.884182,0.054610379
58332.1766319,19.0835819,0.0634393245
58336.1846875,18.9500084,0.0573776662
58347.2058681,19.0001392,0.0595813394
58442.5102431,18.9397736,0.0569381118
58468.5514583,18.9899292,0.0591256581
58471.514294,19.0445786,0.0616060831
58480.5386343,19.0188217,0.0604243018
58482.5366667,19.0497856,0.0618477724
58486.5535532,19.1192188,0.0651609898
58491.5063889,19.0383415,0.0613178238
58494.5101852,19.0763893,0.0630972385
58502.4910995,18.9632378,0.057951048
58505.4726505,19.1925983,0.0688489228
58511.4490278,19.0975609,0.0641093031
58522.5009954,19.0697765,0.0627843589
58526.4698611,19.1193333,0.0651666
58559.3578125,19.0509281,0.0619009025
58562.3173843,19.003891,0.0597496554
58567.2951273,18.9475365,0.0572712123
58572.320162,19.1073227,0.0645812899
58575.3184491,19.0685959,0.0627286732
58580.3021296,19.1016064,0.0643045157
58583.394213,19.0547523,0.0620791614
58592.423669,19.0088539,0.0599730946
58596.2139468,19.1724644,0.0678176954
58598.4424074,19.1002922,0.0642410666
58598.4428704,19.0541477,0.0620509535
58598.4566088,19.0745182,0.0630085766
58599.2310417,19.1141243,0.0649121478
58600.2168056,19.1356716,0.0659710839
58606.3825926,19.0865936,0.0635830611
58612.2920023,19.1300659,0.0656940341
58616.234375,19.0610352,0.0623730794
58619.253669,19.1002216,0.064237617
58633.2448264,19.1599808,0.0671856925
58636.2568981,19.1846447,0.0684398115
58639.2382407,19.0472775,0.0617312305
58642.2006829,19.1838093,0.0683969557
58645.2356481,19.0389137,0.0613442101
58648.1833218,19.0346642,0.0611484796
58651.1715162,19.1108742,0.0647538155
58654.2584375,19.0913391,0.0638102666
58657.1954861,19.1145039,0.0649306402
58663.2294329,19.0213394,0.0605388097
58667.1950694,19.0781002,0.0631784797
58670.1937963,19.0367508,0.0612444803
58673.1771875,18.9307041,0.0565514676
58679.1776389,18.9853287,0.0589214973
58682.170162,19.0527935,0.0619877949
58685.1837847,18.9849243,0.058903601
58692.1936227,19.037302,0.0612699017
58715.1578472,18.9988861,0.0595252328
58720.1559491,18.9674568,0.0581351183
58724.1714931,19.0386429,0.0613316745
58728.1347685,18.9872246,0.0590055883
58800.5551273,18.9390926,0.0569089986
58828.5533449,19.1496487,0.0666668639
58831.5607986,19.0090389,0.0599814318
58835.5524653,19.0653305,0.0625748858
58846.5516898,19.2098274,0.0697430074
58850.5470949,19.1476231,0.066565603
58853.5260764,19.1641083,0.0673940033
58855.4560185,19.1079197,0.0646102652
58855.4764005,19.1338177,0.06587933
58856.5590046,19.1374016,0.0660568103
58859.5447454,19.0529518,0.0619951934
58861.4636343,19.220108,0.0702816844
58861.4951852,19.2413921,0.0714093074
58862.4630093,19.1581554,0.0670937672
58862.4820486,19.3126049,0.0753035322
58862.4959491,19.284214,0.0737284422
58862.4986458,19.3207092,0.0757587254
58863.4218634,19.1630669,0.0673414171
58863.4547685,19.2483559,0.0717817992
58864.4416551,19.170166,0.0677009299
58864.478669,19.1626873,0.0673222244
58866.5664236,19.2144318,0.0699838251
58867.4426042,19.1867867,0.068549715
58867.4571528,19.2392654,0.0712958947
58871.4445023,19.292654,0.0741935596
58871.4615741,19.2425308,0.0714700893
58871.4751157,19.2004871,0.0692569464
58872.4374653,19.2625217,0.0725452006
58873.3817245,19.2817402,0.073592633
58873.4122685,19.249918,0.0718656555
58875.4739931,19.37216,0.0787053853
58875.474919,19.3226604,0.0758686736
58875.4963889,19.2797623,0.0734842122
58876.5236921,19.3551693,0.0777213275
58877.5455787,19.2564583,0.0722175166
58878.5050231,19.3298264,0.0762736425
58879.485162,19.2654629,0.0727046058
58880.4792824,19.3603916,0.0780226514
58880.4985764,19.4187984,0.0814621449
58881.4655671,19.3150845,0.0754425302
58881.4954051,19.355484,0.0777394623
58881.4963194,19.2532139,0.0720428005
58883.4772222,19.1605148,0.0672126189
58883.4975926,19.3247719,0.0759877861
58884.4363079,19.3586903,0.0779243857
58884.4450926,19.311821,0.075259693
58884.4767708,19.2721863,0.0730702281
58885.4285417,19.252552,0.0720071495
58885.4580208,19.2790909,0.073447451
58886.4777431,19.1985111,0.0691545606
58886.4931944,19.2252636,0.0705533102
58887.4285301,19.2572365,0.0722595081
58887.4467361,19.1571445,0.0670428947
58887.4765162,19.3317127,0.0763805509
58890.5400926,19.1690178,0.0676426589
58890.5410185,18.8703346,0.0540461354
58890.5607407,18.9316483,0.0565915927
58891.4561574,19.3440361,0.0770824105
58891.4617014,19.1457081,0.0664699748
58892.3940162,19.2337074,0.0710002333
58893.4559954,19.4433861,0.0829483643
58893.4569097,19.2711735,0.0730150118
58893.4774537,19.2650166,0.0726803541
58894.3383912,19.3097725,0.0751450658
58894.3690046,19.3109226,0.0752093941
58895.3868171,19.3319321,0.0763929933
58895.4113773,19.2115421,0.069832623
