58301.4421644,18.0161514,0.0337110572
58312.442662,18.1361771,0.0363401808
58315.4827662,18.1272717,0.0361356288
58321.4830671,18.1147423,0.0358504467
58324.4831481,18.0273476,0.0339449011
58327.4206366,17.9613972,0.0325997844
58330.4357176,18.075922,0.0349862203
58335.4753009,18.042057,0.0342556313
58338.4983449,18.0082245,0.0335468799
58342.4780671,18.0083103,0.0335486531
58346.4205671,18.0371971,0.0341525301
58347.4394907,18.1158943,0.0358765572
58348.4383102,18.0309906,0.0340214856
58348.439294,18.0887794,0.0352692455
58349.4621181,18.0377045,0.0341632552
58350.410787,18.0602531,0.0346455202
58351.4999537,18.1279907,0.0361520834
58353.3860995,18.0959034,0.0354274288
58353.4389352,18.0542908,0.0345170721
58353.4811574,18.062809,0.0347007774
58354.418831,18.1067467,0.0356700718
58354.4378009,18.0121651,0.0336283445
58354.4939005,18.0409164,0.0342313908
58354.4948032,18.0536308,0.0345028937
58355.3957986,18.0939732,0.0353844799
58355.478206,18.0875969,0.0352430865
58356.4185648,18.1929474,0.0376815833
58356.4778935,18.0855026,0.0351968072
58357.4210764,18.1359291,0.0363344625
58357.4220023,18.1330605,0.0362684242
58357.4638079,18.0892143,0.0352788791
58357.4665509,18.0755463,0.03497798
58358.4317014,17.933403,0.0320518874
58362.3985417,18.0157795,0.0337033235
58362.4045486,18.045372,0.0343261808
58363.4673958,18.0583744,0.0346049815
58364.379838,18.0677528,0.0348080136
58365.3838426,18.0258636,0.0339137949
58365.3856713,18.1312733,0.0362273604
58366.3673032,18.0209579,0.0338111669
58367.3682407,17.9993629,0.0333646573
58368.4204167,17.9772148,0.0329153724
58368.421331,18.0249214,0.0338940397
58369.3999769,18.0102615,0.0335889719
58370.4339931,18.0791683,0.0350573845
58371.4214583,17.9952488,0.0332805477
58371.423287,18.0491505,0.0344068781
58372.3774884,18.0434151,0.0342845134
58373.4458912,17.936924,0.0321200714
58374.3774537,17.9496689,0.0323686078
58374.3783565,18.1367226,0.0363527723
58375.4164468,18.1199608,0.035968855
58377.4036458,18.0104561,0.0335929878
58377.4045602,18.0717144,0.0348942652
58378.4113889,18.063755,0.0347212479
58379.3990162,18.0639744,0.0347260013
58380.4363657,18.0946274,0.0353990383
58380.4372685,17.9864445,0.0331015363
58382.3566204,18.0641441,0.0347296931
58383.3798495,18.2439995,0.0389445387
58383.3821296,18.0867729,0.0352248736
58385.2942708,18.0909691,0.0353177711
58389.3212269,18.1022148,0.0355684049
58397.4019907,18.0016003,0.0334105343
58422.3353241,17.8460026,0.0304257162
58425.2328356,18.1276169,0.0361435115
58428.2519329,18.0196323,0.0337835141
58431.273044,17.5386448,0.0256183315
58434.3098843,17.7769146,0.0292265862
58437.26875,17.9242363,0.0318753719
58447.3374074,17.8822765,0.0310854185
58456.1873148,18.0300789,0.0340023153
58456.2609144,18.0197754,0.0337864943
58472.1226968,18.1057091,0.0356467664
58475.1670139,18.104599,0.0356218517
58487.1241088,18.0582428,0.034602128
58487.1250231,17.9668121,0.032707341
58490.1611458,17.9971466,0.0333193094
58491.1133912,17.9432125,0.0322423503
58491.1143056,17.9025364,0.0314631872
58494.1102431,17.7889881,0.0294308495
58494.1111574,17.8166866,0.0299078636
58511.1123495,17.9773216,0.0329175293
58667.4840856,17.9925041,0.0332246087
58670.479375,18.0415611,0.0342450924
58676.4882523,17.9668846,0.0327087678
58680.4359838,18.0517826,0.0344632454
58682.4188194,18.2245255,0.0384563021
58683.4408218,18.0879498,0.0352508873
58684.4865856,17.982233,0.0330164172
58685.4391319,18.0583687,0.0346048512
58686.418912,18.1217003,0.0360084362
58686.4198148,18.2586632,0.0393175296
58690.424213,17.9702301,0.032775484
58693.4769329,18.0254669,0.0339054763
58696.4646412,18.0122757,0.033630643
58703.4385301,17.9736443,0.0328437574
58709.3974421,18.144165,0.0365250073
58712.3974653,18.1274452,0.0361395851
58717.4741319,18.0618629,0.0346802995
58720.3867593,18.1939869,0.0377067551
58726.3784722,17.9783516,0.0329382308
58730.4190741,17.9882107,0.0331373438
58733.4028356,17.9560699,0.0324944742
58736.4357986,18.0245781,0.0338868499
58739.3780324,18.0335083,0.0340745524
58744.3789931,18.0547676,0.0345273241
58747.3992245,18.0655708,0.034760613
58750.3149653,18.0016251,0.0334110484
58759.3558333,17.9163132,0.0317239687
58765.4221065,18.0070038,0.0335216932
58768.192963,18.1056728,0.0356459357
58772.3601968,17.7315521,0.0284785461
58775.2833333,18.0331192,0.034066353
58779.2939005,17.9185066,0.0317657813
58782.3295486,18.00103,0.0333988443
58788.253206,17.8514423,0.0305232964
58791.3399653,17.8670502,0.0308059119
58794.2978356,18.0680389,0.0348142311
58803.2515162,18.1956081,0.0377460569
58811.1485185,17.8279781,0.0301057268
58820.1241898,18.1297684,0.0361928083
58846.1070718,17.9663925,0.0326989926
58859.1484954,18.0332108,0.0340682901
58862.1039931,18.0118198,0.0336212106
58867.0866898,17.9659767,0.032690715
58872.1116204,17.8778934,0.0310045686
58875.1071296,17.8740273,0.0309335273
58881.0956713,17.9821053,0.0330138206
58885.1297917,17.8672447,0.0308094565
58892.1305556,18.0176125,0.0337414518
58895.1159491,18.0226974,0.033847522
58900.1094213,17.7961102,0.0295523722
58900.1144097,17.7207184,0.0283043552
58900.1193981,17.8430347,0.0303726867
58900.1243866,17.7555141,0.0288698971
58904.1095255,18.0131855,0.0336494893
58904.1145255,17.9852009,0.0330763683
58904.1195255,18.0578499,0.0345936716
58904.124537,18.0800018,0.0350756831
58906.1130556,17.6844215,0.0277329758
58906.1178819,17.5744667,0.026112264
58906.1227083,17.5443459,0.0256958567
