58198.3727662,16.9915848,0.019241184
58199.318125,17.0196075,0.0194570832
58214.2325463,16.9639397,0.0190351885
58214.3148264,17.0479507,0.0196829028
58214.3157407,16.948719,0.0189246815
58215.2372801,17.0944347,0.0200699586
58215.2746991,16.9763222,0.0191266015
58215.2756134,16.9608784,0.0190127995
58216.2481597,16.9888802,0.0192207228
58217.2675926,16.9588413,0.018997943
58217.2732176,16.9928322,0.0192506351
58217.2896296,16.9793587,0.0191492364
58217.290544,17.0111237,0.0193909518
58217.2928935,16.9977322,0.0192879178
58217.2938079,16.9724789,0.0190980788
58217.3111806,16.9925728,0.0192486625
58217.3139352,16.9797363,0.0191520452
58217.3345139,17.0121536,0.0193989445
58217.3555208,16.9829979,0.0191764534
58218.2127778,16.9644337,0.0190388188
58218.2469213,16.9787159,0.0191444326
58218.251169,17.0001698,0.0193065517
58218.2875579,16.9989109,0.0192969237
58218.2884722,16.9927826,0.0192502551
58218.3116204,16.9679031,0.0190643016
58218.3125347,16.9957504,0.0192728154
58218.353044,16.9697495,0.0190779138
58218.3563889,16.9694309,0.0190755632
58219.2210301,16.9876175,0.0192111991
58219.2325231,16.9731293,0.0191029012
58219.2698032,16.9878693,0.0192130953
58219.2726389,16.9786301,0.0191437881
58219.2735532,16.9681206,0.019065896
58219.2939583,16.9789448,0.0191461369
58219.2948727,17.0048714,0.0193426386
58219.3348495,16.95924,0.0190008525
58219.3575116,16.9698105,0.0190783609
58221.2486921,17.0039558,0.0193355996
58221.2668171,16.993,0.0192519128
58221.2677315,16.984436,0.0191872548
58221.2686458,16.9599686,0.0190061629
58221.275081,16.9969711,0.0192821175
58222.2694444,16.9741173,0.0191102307
58222.2723264,16.9751434,0.0191178508
58222.2732407,16.9733047,0.0191042032
58222.293044,16.9933281,0.0192543995
58222.3325231,17.0140343,0.0194135681
58224.2162037,17.0384007,0.0196059681
58224.2422106,17.0067062,0.0193567798
58224.2529514,16.9958496,0.0192735698
58224.2538773,16.9666176,0.0190548506
58224.2552894,16.978138,0.0191401318
58224.2912616,16.9966278,0.0192795005
58224.2946181,17.002449,0.0193240233
58224.3293403,16.9785919,0.019143505
58224.3302546,16.9705162,0.0190835707
58224.331169,16.9421196,0.0188774057
58224.3378935,16.8850746,0.018484313
58226.2663889,17.0013847,0.0193158574
58226.2673148,16.9790611,0.0191470124
58226.2803356,17.0045395,0.0193400923
58226.305625,16.988678,0.0192191899
58226.3315394,16.9734554,0.0191053227
58227.2606597,16.993721,0.0192573871
58227.2629861,16.9862461,0.0192008596
58227.2639005,16.9972057,0.0192839112
58227.2810995,17.0263786,0.0195103418
58230.2457755,16.9090252,0.0186459962
58230.2606134,16.9985123,0.019293882
58230.2616088,17.0052376,0.0193454605
58230.262581,16.9948063,0.0192656331
58231.1847569,16.9910736,0.0192373097
58231.281412,16.9885139,0.0192179605
58231.3191319,16.9959393,0.0192742534
58231.3200463,16.9865303,0.0192030072
58231.3449421,16.9927597,0.0192500856
58232.2033218,16.880764,0.0184557214
58232.2200463,17.0200157,0.0194602758
58232.2209606,17.0953064,0.020077426
58232.2376157,16.9400768,0.0188628528
58233.1823727,17.0033875,0.0193312261
58233.1966551,16.9730568,0.0191023611
58233.1975694,16.9995346,0.0193016902
58233.1984954,16.9977646,0.0192881748
58242.2648611,17.0180931,0.01944522
58242.2657755,17.0225945,0.0194805171
58242.2695949,16.9746857,0.0191144496
58242.283831,17.0262508,0.0195093378
58242.2944792,17.0175076,0.0194406491
58243.1793981,16.9901161,0.0192300696
58243.1803125,16.9855804,0.0191958584
58243.2757986,17.0041237,0.0193368923
58244.1780208,16.9925919,0.0192488097
58244.1789352,16.9893208,0.0192240439
58244.2974884,16.9764671,0.0191276819
58245.1771991,17.0040951,0.0193366744
58245.1952662,17.2803421,0.0218418743
58245.19625,17.2308426,0.0213332288
58245.2008102,17.0326939,0.0195603985
58246.2236111,16.9759407,0.0191237647
58246.2245255,17.0228462,0.0194825064
58246.239537,16.940794,0.0188679546
58246.2627778,16.9505348,0.0189377554
58247.2280671,16.9870758,0.0192071069
58247.2294676,16.9868755,0.0192056
58247.2418981,16.9865112,0.0192028638
58247.2557639,17.0194702,0.0194560084
58248.2488194,16.9941139,0.0192603674
58248.2607755,16.9639969,0.0190356057
58248.2756019,17.0023136,0.0193229914
58248.2765162,17.0261955,0.0195088908
58248.2774306,17.0039253,0.0193353705
58249.2428356,16.991539,0.019240832
58249.2437384,17.0572243,0.0197584424
58249.260162,16.9941788,0.0192608666
58249.2908681,16.8950577,0.0185511243
58250.2247685,16.9852905,0.0191936772
58250.239919,16.9569836,0.0189844333
58254.1784491,16.9767323,0.0191296525
58254.1807639,16.9858322,0.0191977471
58254.1831366,16.9869003,0.0192057919
58254.2011227,16.9962425,0.0192765687
58255.2903935,16.9913177,0.0192391612
58256.25,16.9711609,0.0190883391
58256.2698264,16.9826317,0.0191737134
58257.263669,16.9870377,0.0192068238
58257.2645718,16.9696751,0.019077355
58257.2825579,16.9874687,0.0192100741
58257.2834606,16.9877968,0.0192125458
58258.2177199,16.9669361,0.0190571882
58260.2054745,16.9580669,0.0189923123
58260.2063889,16.9738846,0.0191085059
58262.2051389,16.9620895,0.0190216452
58262.2553241,16.9835987,0.0191809591
58263.2387037,16.9059048,0.0186246559
58266.2449537,16.9999886,0.019305164
58266.2469329,17.018322,0.0194470137
58266.260544,16.9902515,0.0192310829
58266.2789931,17.0303078,0.0195414461
58267.2845255,16.9806023,0.0191585254
58267.3016898,16.9981823,0.0192913599
58267.3210301,16.9898834,0.0192282982
58269.1729282,16.9769554,0.0191313215
58269.1738542,16.9960613,0.0192751884
58269.1961343,16.991684,0.0192419309
58270.3079398,16.9675255,0.0190615188
58270.3264583,16.991766,0.0192425586
58271.1756944,17.004673,0.0193411168
58272.1769213,17.0211601,0.0194692519
58273.3672106,16.9862633,0.0192009974
