58320.4836343,17.9622555,0.0347091109
58323.483287,17.9417648,0.0342572071
58330.4191782,17.9998646,0.0355598181
58335.4591898,17.9618073,0.0346991345
58338.4974306,17.9847908,0.0352155082
58342.4785532,17.9374275,0.0341625959
58342.4794676,17.9718132,0.0349226817
58343.4805208,17.9335785,0.0340789147
58344.4594444,17.9437408,0.0343004428
58345.4804977,17.9155235,0.0336901955
58345.4814468,17.922596,0.0338417217
58346.4214931,17.9410152,0.0342408493
58347.4585301,17.9182739,0.0337490141
58348.4190972,17.9290638,0.0339811407
58348.42,17.9110584,0.033594992
58349.4991898,17.9163895,0.0337086879
58351.5014352,17.8935528,0.0332253538
58351.5041898,17.9139252,0.0336560719
58352.5039468,17.931118,0.034025576
58353.4020255,17.9021492,0.0334061533
58353.4825231,17.8567352,0.0324662663
58354.4373148,17.9062843,0.0334936194
58355.3935069,17.9016953,0.0333965905
58355.3944213,17.9092598,0.0335567482
58355.4791204,17.8350372,0.0320303328
58356.4367245,17.879776,0.0329384245
58356.4792708,17.8629799,0.0325933062
58357.4187269,17.933197,0.0340706408
58357.4829977,17.8603554,0.0325398259
58358.4389815,17.9162006,0.0337046646
58358.4399074,17.869751,0.0327318236
58359.4391319,17.9398651,0.0342157334
58362.4388889,17.8414917,0.0321591273
58362.4398032,17.8697472,0.0327317528
58363.4627894,17.8423996,0.0321773179
58365.4997917,17.8237267,0.0318063758
58366.4977778,17.8239975,0.0318117067
58367.4818056,17.8249855,0.0318311937
58368.4368634,17.850193,0.032333944
58368.4377778,17.8596802,0.0325260982
58369.4378241,17.8071747,0.0314826518
58370.4192824,17.8749886,0.0328395292
58371.4411111,17.8280334,0.0318913907
58372.3953472,17.8438339,0.0322060622
58373.4445139,17.8469334,0.0322683044
58374.3797222,17.8429222,0.0321877785
58374.3806366,17.8264275,0.0318596363
58375.4146181,17.8704987,0.0327471644
58377.4303009,17.8510742,0.0323517397
58377.4312153,17.8222427,0.0317771547
58378.3986227,17.8418427,0.0321661718
58379.4222454,17.8237801,0.0318074338
58380.4209028,17.8541756,0.0324144065
58380.4218171,17.866333,0.0326617993
58382.3579977,17.8502846,0.0323357955
58383.3775694,17.8298225,0.0319267809
58383.3784838,17.8402653,0.0321345925
58384.5269792,17.8435135,0.0321996287
58385.3109259,17.8246727,0.0318250097
58386.3568056,17.8509789,0.0323498175
58386.3578241,17.7333565,0.0300955549
58389.3141667,17.8710041,0.0327575468
58389.3203125,17.8454285,0.0322380699
58390.2611806,17.8769569,0.032880161
58397.3983218,17.8159943,0.0316545404
58425.2963426,17.9367657,0.0341481902
58428.2660301,17.871067,0.0327588469
58431.2889005,17.8742867,0.0328250825
58434.31125,17.9061737,0.0334912688
58437.2940162,17.8743896,0.0328271948
58437.2949421,17.8784065,0.0329101123
58441.2729051,17.8389435,0.0321082026
58447.3351273,17.8187218,0.0317079797
58447.3360417,17.8415756,0.0321608223
58456.1887153,17.8717175,0.0327721946
58456.1896296,17.8894043,0.0331385881
58456.2558912,17.8851624,0.0330502056
58456.2568056,17.9251995,0.0338977426
58457.175544,17.8417435,0.0321641639
58464.2521181,17.9003258,0.0333677046
58468.2520718,17.9092503,0.0335565433
58468.2534491,17.8971863,0.0333016105
58469.1914005,17.8356171,0.0320418626
58472.2580556,17.8815689,0.0329755694
58472.2685301,17.8823318,0.0329913907
58474.3100116,17.8948536,0.0332526229
58475.2948611,17.9441795,0.0343100503
58475.2957755,17.9523048,0.0344886519
58486.1060301,17.8855476,0.0330582149
58487.12,17.9142704,0.0336634181
58487.1209144,17.8674278,0.0326842032
