58300.4595139,18.1199646,0.0335370749
58312.4793981,18.0877018,0.0328399129
58315.4202778,18.0987091,0.0330755077
58318.4398264,18.1111832,0.0333453231
58321.4399769,18.0416412,0.0318790711
58333.4599537,18.0873356,0.0328321122
58336.482662,18.0828114,0.0327359959
58342.4360417,18.0769997,0.0326130912
58345.4130787,18.0663319,0.0323891528
58345.4139815,18.0962353,0.033022359
58346.3557523,18.1260128,0.0336700417
58347.3363542,18.0749302,0.0325694829
58348.3772454,18.0883179,0.0328530371
58348.3809144,18.1044521,0.0331993364
58360.397662,18.2401295,0.0363175236
58360.3985764,18.1376667,0.0339282677
58360.4236574,18.0912819,0.0329162702
58361.397963,18.1049309,0.0332097001
58362.4626042,18.119194,0.0335201994
58363.356956,18.1673031,0.0345971696
58363.3578588,18.1371994,0.0339178592
58364.399537,18.1273308,0.0336990952
58366.3981829,18.1042423,0.033194799
58367.3978704,18.1133347,0.0333921723
58368.3747685,18.0937119,0.0329682641
58369.3271181,18.1505337,0.0342164934
58369.3280324,18.1442261,0.0340747833
58370.3714815,18.1212444,0.0335651599
58371.3572106,18.1136723,0.033399526
58372.4014583,18.1838684,0.0349788107
58372.4023727,18.1574802,0.0343735069
58373.3941319,18.0994263,0.0330909193
58374.4135532,18.1847916,0.0350002311
58375.3122801,18.1349487,0.0338678025
58376.3305208,18.179472,0.0348769762
58377.3526968,18.1396313,0.0339720622
58378.3351968,18.1546268,0.0343088917
58378.3361111,18.1966133,0.0352762677
58379.3571644,18.2069893,0.0355209298
58380.358831,18.1833515,0.0349668078
58382.3940741,18.182539,0.0349479541
58382.3949884,18.1459503,0.0341134593
58383.4207986,18.1789093,0.0348639712
58384.3141319,18.1855087,0.0350169055
58388.3248958,18.2200489,0.0358320661
58388.3258102,18.1442032,0.0340742767
58389.3402315,18.1877251,0.0350684673
58390.3148727,18.1770668,0.0348214209
58397.3421875,18.2187099,0.0358000062
58423.240787,18.2372742,0.0362479798
58423.2430787,18.2304592,0.0360826775
58424.1976273,18.0961266,0.0330200084
58425.1916782,18.2315521,0.0361091234
58426.2286574,18.2539635,0.0366569906
58426.2295718,18.2223454,0.0358871371
58428.2101505,18.2296066,0.036062073
58429.231169,18.2150803,0.0357132666
58429.2329977,18.2210045,0.0358549841
58430.2620023,18.2061405,0.0355008319
58431.2319792,18.1871033,0.0350539759
58434.2524306,18.208189,0.0355493501
58435.2106481,18.1933632,0.0352000743
58435.2115625,18.2555237,0.0366955064
58436.2152778,18.2604942,0.0368186682
58457.1276389,18.205349,0.0354821049
58472.1850116,18.2167358,0.0357527956
58474.0962963,18.2453041,0.0364440233
58474.0990856,18.243576,0.0364017077
58482.127419,18.1564598,0.034350384
58486.1492824,18.2513351,0.0365921743
58487.1651505,18.2097015,0.035585247
58488.1495255,17.6956921,0.0258289874
58490.102662,18.140274,0.0339864045
58493.1487269,18.1101894,0.0333237089
58510.1287731,18.0703907,0.032474108
58510.1296875,18.2968941,0.03773693
58654.4828472,18.2194996,0.0358189046
58662.4424884,18.2617226,0.0368491709
58667.4408681,18.2269306,0.0359974727
58674.4455787,18.267498,0.0369930863
58677.4609606,18.2780743,0.0372585207
58680.4815856,18.2585945,0.0367715284
58682.4798148,18.2634735,0.0368927307
58684.4056134,18.324234,0.0384460501
58684.4065278,18.3795757,0.0399337038
58688.4597338,18.2811317,0.0373357162
58690.4603009,18.2122021,0.0356446989
58690.4611921,18.2529564,0.0366321392
58691.4757523,18.2428551,0.0363840684
58693.4202894,18.2548409,0.0366786607
58693.4211921,18.241869,0.036359977
58694.4597222,18.2202454,0.0358367786
58695.439213,18.2373295,0.0362493135
58696.4383565,18.2273808,0.0360083096
58696.4397801,18.2193069,0.0358143039
58697.4604745,18.2005348,0.0353684537
58698.4404282,18.2357464,0.0362108238
58699.4390972,18.1918278,0.0351641662
58699.44,18.3931122,0.0403084755
58700.4601389,18.2322693,0.0361264721
58704.4193519,18.2077599,0.0355391763
58704.4202546,18.2521477,0.0366121754
58705.3980903,18.2241154,0.0359296761
58706.4184838,18.2356606,0.0362087414
58708.4391319,18.2863903,0.0374689549
58715.5026389,18.19133,0.0351525433
58718.4143403,18.2384033,0.0362754539
58724.4192361,18.1906509,0.0351366773
58727.3971759,18.2054195,0.0354837663
58732.3779745,18.1701336,0.0346619748
58735.3981713,18.0890446,0.0328685381
58738.4211458,18.1426163,0.0340387523
58743.3782407,18.0555477,0.0321649425
58746.3937731,18.1546249,0.0343088396
58749.3181829,18.1865768,0.035041742
58760.3519444,18.1423702,0.0340332352
58764.3560417,18.1806049,0.0349031724
58785.2113657,18.1273193,0.0336988568
58788.1887847,18.1770706,0.0348215066
58797.1887037,18.178381,0.034851741
58800.1899537,18.0296097,0.0316346101
58803.2067477,18.056509,0.0321848579
58812.1425347,18.1148796,0.0334258638
58820.1266319,18.1533909,0.0342809483
58828.0912731,18.046627,0.0319811441
58835.1267361,18.148859,0.0341788121
58852.1065856,18.1147232,0.0334224291
58856.1052662,18.0474052,0.0319971256
58863.1068981,18.0530376,0.0321130902
58873.1075694,18.063715,0.0323345549
59052.4603241,18.1093483,0.0333054513
59055.4183796,18.108839,0.033294376
59062.396875,18.0710068,0.032487005
59073.418125,18.0145378,0.0313321389
59075.4305903,18.0194206,0.0314296782
59076.4596412,18.0422783,0.0318920761
59080.3970486,18.0136757,0.0313149691
59082.4128009,18.0474339,0.0319977105
59084.3912153,18.0193176,0.0314276032
59085.4279861,18.0156212,0.0313537493
59089.3689468,18.0191116,0.0314234979
59090.3656944,17.9978542,0.0310021266
59091.3823611,18.0597191,0.0322514288
59092.3917477,18.0544224,0.032141678
59106.3260764,18.0187588,0.0314164348
59107.3553588,18.0408115,0.0318621285
59108.3572917,17.9902039,0.0308524575
59109.3186227,18.0901833,0.0328928232
59110.3308102,18.0695457,0.0324563943
59111.3336458,18.0539818,0.0321325883
59112.3147106,18.0166817,0.0313749015
59113.3572454,17.9968452,0.0309823155
59114.3359028,18.0414371,0.0318749063
59116.2930093,18.0464554,0.0319776237
59120.3378241,18.0053749,0.0311502535
59121.349919,18.0648193,0.0323575735
59125.3796065,18.1367073,0.0339068994
59128.2984838,17.9844685,0.0307409503
59128.2994213,17.9958954,0.0309636872
59129.3310301,18.0156956,0.0313552208
59134.2522685,18.0006332,0.0310567431
59135.2747801,18.0239296,0.0315201245
59136.2320833,18.0297489,0.0316374302
59136.2330093,18.0231609,0.031504672
59137.2554167,18.0014725,0.0310732666
59138.258125,17.9706478,0.0304746237
59138.2599884,18.006073,0.031164065
59139.2098727,18.0452194,0.0319522731
59140.2737269,18.0122833,0.0312872529
59140.2746528,18.0058899,0.0311604328
59141.295544,18.0149899,0.0313411467
59144.3177199,17.9922142,0.0308916755
59152.2679051,18.0674019,0.0324115008
59154.2946528,17.9602146,0.0302758012
59156.2185417,17.9480476,0.0300463475
59158.1945255,17.9388657,0.0298748538
59164.2533218,17.8535042,0.028348539
59165.1706829,17.9462547,0.0300127491
59169.2106134,17.9502754,0.0300881732
59174.1484491,17.9614468,0.0302991942
59176.0946991,17.9967709,0.0309808664
59180.1721181,17.8510551,0.0283065196
59182.1708912,17.9809113,0.0306720827
59184.1707639,17.8924313,0.0290295985
59187.1066667,17.9578247,0.0302305222
59189.1514352,17.933363,0.0297727846
59194.2078819,18.0140514,0.0313224457
59197.1272801,17.5636692,0.0239941441
59199.1909838,17.9004784,0.0291735064
59202.148287,18.0020142,0.0310839321
59211.1030324,17.8646259,0.0285406224
59216.1718981,18.1460762,0.0341162644
59220.1286111,17.9379768,0.029858347
59222.1365625,17.4945946,0.0231240708
59224.1484954,17.9629707,0.0303281397
59392.4521875,17.9621029,0.0303116459
59399.4239583,18.0293961,0.0316303
59402.4597338,18.0123653,0.031288866
59408.4607407,18.423008,0.0411516502
59417.4195718,17.8538151,0.028353883
59425.4222685,18.0111542,0.0312647857
59428.4549421,18.0174522,0.0313903131
59430.4622222,18.0145836,0.0313330442
59435.4184606,18.0242672,0.0315269046
59438.4402546,17.9929237,0.0309055559
59443.3546065,17.9765091,0.0305871628
59452.461412,18.1236897,0.0336188823
59454.3777662,17.9981022,0.0310069975
59460.4163079,17.9971561,0.0309884194
59462.3358449,18.0142193,0.0313257985
59464.4222454,17.9991608,0.0310277902
59466.4147917,18.0139809,0.0313210487
59468.4205093,18.0137901,0.0313172489
