792210300000610,0,58198.3699769,18.8052158,0.050753355
792210300000610,16,58198.381412,18.9082031,0.0548120365
792210300000610,0,58198.410081,18.765131,0.0492640249
792210300000610,0,58214.3367593,18.749115,0.0486826748
792210300000610,32768,58215.2916898,18.6584682,0.0455351472
792210300000610,0,58216.2429398,18.731039,0.048035793
792210300000610,0,58217.2984838,18.8676338,0.0531724542
792210300000610,0,58217.3265625,18.8472939,0.052370511
792210300000610,32768,58217.3274884,18.8533173,0.0526066124
792210300000610,32768,58217.3302778,18.7595825,0.049061764
792210300000610,32768,58217.3392014,19.033596,0.0602301247
792210300000610,32768,58217.3410764,18.8343658,0.0518676899
792210300000610,0,58217.353588,18.7776737,0.0497247614
792210300000610,0,58217.358831,18.7840195,0.0499596633
792210300000610,16,58217.3951736,19.0419292,0.0606095456
792210300000610,0,58217.4549074,18.9030666,0.0546014495
792210300000610,0,58218.2833333,18.7717705,0.0495073199
792210300000610,0,58218.3078819,18.7847385,0.049986355
792210300000610,0,58218.3318403,18.806572,0.0508045852
792210300000610,0,58218.3497917,18.8986816,0.0544223413
792210300000610,0,58218.3507176,18.8472195,0.0523676276
792210300000610,32768,58218.3716204,18.6919193,0.0466688685
792210300000610,0,58218.3725347,18.8262234,0.0515537411
792210300000610,0,58218.3823843,18.8800964,0.0536703803
792210300000610,0,58218.4446644,18.8638191,0.0530210473
792210300000610,0,58219.2853472,18.932682,0.0558276102
792210300000610,0,58219.3089815,18.8675442,0.0531688519
792210300000610,32768,58219.3099074,18.8402004,0.0520939864
792210300000610,0,58219.3320139,18.7920094,0.0502571911
792210300000610,0,58219.3380787,18.8779812,0.0535855293
792210300000610,0,58219.3390046,18.8571587,0.0527577624
792210300000610,0,58219.3716667,18.8359947,0.0519307777
792210300000610,0,58219.3755208,18.8391457,0.0520529896
792210300000610,0,58219.3979051,18.7402802,0.0483652912
792210300000610,0,58222.2968171,18.7884293,0.0501236394
792210300000610,0,58222.2987153,18.6922684,0.0466808304
792210300000610,0,58222.2996644,18.8302326,0.051708065
792210300000610,0,58222.3136227,18.7898808,0.0501777567
792210300000610,0,58222.3145486,18.7963619,0.0504201055
792210300000610,0,58222.3269329,18.7985802,0.050503362
792210300000610,0,58222.3354167,18.7848473,0.0499903858
792210300000610,0,58222.3744792,18.7726593,0.0495399684
792210300000610,0,58222.3923958,18.8063202,0.0507950708
792210300000610,0,58222.4155556,18.7964039,0.0504217185
792210300000610,0,58223.299838,18.8596344,0.0528554581
792210300000610,0,58223.4008796,18.8563156,0.0527245551
792210300000610,0,58224.296956,18.7775879,0.0497215874
792210300000610,32768,58224.3166088,18.7017918,0.0470095798
792210300000610,0,58224.4207639,18.8513012,0.0525274724
