401202400002357,32768,58320.4845486,19.7610092,0.121220551
401202400002357,0,58323.4846644,19.7482433,0.120218784
401202400002357,0,58335.4601157,19.5568886,0.105715655
401202400002357,0,58338.4969676,19.6478195,0.112477794
401202400002357,0,58342.4790162,19.5276165,0.103594892
401202400002357,0,58345.4761921,19.5771446,0.107199654
401202400002357,0,58345.4771296,19.6449852,0.112263232
401202400002357,0,58346.4587037,19.5657864,0.106365889
401202400002357,0,58347.4409144,19.6002922,0.108911559
401202400002357,0,58348.4227546,19.7774429,0.122515276
401202400002357,0,58348.4236806,19.645504,0.112302452
401202400002357,0,58349.4987269,19.605444,0.109294869
401202400002357,0,58351.4939699,19.5621681,0.106101178
401202400002357,0,58351.4948958,19.6783695,0.114804655
401202400002357,0,58352.4979514,19.4831429,0.100428164
401202400002357,0,58353.4024884,19.6349125,0.111502692
401202400002357,0,58353.4778241,19.5141945,0.102632061
401202400002357,0,58354.4391782,19.5342331,0.104071818
401202400002357,0,58354.4401042,19.5873604,0.107953109
401202400002357,0,58354.4989468,19.5412102,0.104576208
401202400002357,0,58355.3916204,19.3917503,0.0941393971
401202400002357,0,58355.4981713,19.5892735,0.108094603
401202400002357,0,58356.4344329,19.6522408,0.112812936
401202400002357,0,58356.4996875,19.61553,0.110047504
401202400002357,0,58357.4196412,19.5791397,0.107346579
401202400002357,0,58357.434375,19.5173492,0.102857791
401202400002357,0,58357.4825347,19.48699,0.100699387
401202400002357,0,58357.4834606,19.536068,0.104204319
401202400002357,0,58358.4335648,19.3917255,0.0941377953
401202400002357,32768,58359.4395949,18.811594,0.0614725649
401202400002357,0,58363.4614236,19.4940434,0.10119804
401202400002357,0,58363.4632523,19.7145004,0.117589116
401202400002357,0,58365.4960995,19.5539551,0.10550192
401202400002357,0,58366.4973148,19.4735718,0.0997556001
401202400002357,0,58366.4982292,19.5441895,0.104792178
401202400002357,0,58367.4831713,19.5704002,0.106704131
401202400002357,0,58368.4410301,19.5561218,0.105659761
401202400002357,0,58369.4346296,19.542984,0.104704708
401202400002357,0,58369.4373611,19.4992676,0.101568431
401202400002357,0,58370.4197454,19.5990829,0.10882175
401202400002357,0,58371.4373495,19.6638699,0.113697045
401202400002357,0,58372.4846412,19.6132469,0.109876864
401202400002357,0,58372.4865278,19.4314003,0.0968308374
401202400002357,0,58373.4774537,19.4428673,0.0976198241
401202400002357,0,58374.3824653,19.6173553,0.110184133
401202400002357,0,58375.4141667,19.5849876,0.107777864
401202400002357,0,58375.4150694,19.55159,0.105329745
401202400002357,0,58377.4078356,19.4415207,0.097526975
401202400002357,0,58378.3981597,19.7096596,0.117214099
401202400002357,0,58378.3990741,19.5960312,0.108595207
401202400002357,0,58379.4153241,19.7655277,0.121576011
401202400002357,0,58380.4222801,19.4588165,0.0987251103
401202400002357,0,58382.37125,19.667038,0.113938525
401202400002357,0,58383.3980324,19.7204361,0.118049726
401202400002357,0,58384.5265162,19.6910038,0.115774415
401202400002357,0,58385.3185532,19.5998611,0.108879492
401202400002357,0,58390.2602431,19.2424545,0.0845289603
401202400002357,0,58397.3992361,19.4707756,0.099559769
401202400002357,0,58422.3517708,19.3823318,0.0935085863
401202400002357,0,58425.2719444,19.5191669,0.102988042
401202400002357,0,58428.2916435,19.3794937,0.0933191031
401202400002357,0,58431.2884491,19.5028534,0.101823241
401202400002357,0,58434.311713,19.2633438,0.085823141
401202400002357,0,58456.2209491,19.4021626,0.0948406756
401202400002357,0,58456.2572685,19.7255974,0.118450969
401202400002357,32768,58462.2745139,19.5764389,0.107147731
401202400002357,0,58464.2757639,19.414814,0.0956980437
401202400002357,0,58468.2557523,19.4754696,0.0998886973
401202400002357,0,58474.3095602,19.116478,0.0770749077
401202400002357,0,58475.2953125,19.6408119,0.111947723
