443212400002502,0,58256.4883102,18.1864281,0.0310689341
443212400002502,0,58267.3998264,18.1709003,0.0307416022
443212400002502,0,58270.4203241,18.0993233,0.0292900316
443212400002502,0,58276.4768403,18.1161766,0.0296235103
443212400002502,0,58279.4218981,18.1409721,0.030123366
443212400002502,0,58282.4795255,18.1506386,0.0303212292
443212400002502,0,58285.4013194,18.117363,0.0296471715
443212400002502,0,58288.4606713,18.166851,0.0306569785
443212400002502,0,58291.461412,18.1201725,0.0297033172
443212400002502,0,58300.3970949,18.1262703,0.0298256483
443212400002502,0,58303.4631944,18.0821896,0.028956132
443212400002502,0,58310.4176157,18.1341057,0.0299838353
443212400002502,0,58317.4192361,18.1035194,0.0293725878
443212400002502,0,58320.3774653,18.1066399,0.0294341967
443212400002502,0,58323.4620486,18.1524315,0.0303581227
443212400002502,32768,58326.3996296,18.0246696,0.0278720949
443212400002502,0,58331.397581,18.1175995,0.0296518803
443212400002502,0,58334.3698958,18.1050911,0.0294035804
443212400002502,0,58338.3459028,18.0724831,0.0287692528
443212400002502,0,58342.3509028,18.1013832,0.0293305218
443212400002502,0,58345.3563542,18.0929108,0.0291644707
443212400002502,0,58351.358206,18.1215553,0.0297309998
443212400002502,0,58354.2927431,18.1436882,0.0301787872
443212400002502,0,58354.3794097,18.0711021,0.0287427846
443212400002502,0,58359.3105093,18.1722107,0.0307690408
443212400002502,0,58359.336875,18.142107,0.0301465094
443212400002502,0,58362.3335648,18.1007137,0.0293173455
443212400002502,0,58365.3362847,18.095192,0.029209042
443212400002502,0,58368.2947917,18.1028824,0.0293600447
443212400002502,0,58374.3202546,18.1020775,0.029344175
443212400002502,0,58377.2967708,18.0855713,0.0290216357
443212400002502,0,58380.2728356,18.1294823,0.0298903473
443212400002502,0,58385.2516435,18.1104698,0.02951001
443212400002502,0,58388.2308218,18.0993614,0.0292907804
443212400002502,0,58388.2317361,18.1432838,0.0301705282
443212400002502,0,58389.2615625,18.112236,0.0295450799
443212400002502,0,58400.2286227,18.0875969,0.0290609561
443212400002502,0,58423.1439236,18.1012058,0.0293270275
443212400002502,0,58423.1457523,18.0884266,0.0290770847
443212400002502,32768,58425.1253819,18.0590878,0.0285139978
443212400002502,0,58428.0849537,18.1267433,0.0298351739
443212400002502,0,58429.1273495,18.0709915,0.0287406836
443212400002502,0,58430.1721412,18.1217308,0.0297345128
443212400002502,0,58432.1280787,18.09552,0.0292154811
443212400002502,0,58432.1289931,18.103405,0.0293703359
443212400002502,0,58433.1252431,18.0899544,0.0291068237
443212400002502,0,58435.0848032,18.0703869,0.0287290942
443212400002502,0,58435.0857176,18.2053795,0.0314745866
443212400002502,0,58456.1306134,18.0979576,0.0292632226
443212400002502,0,58457.164919,18.1491203,0.0302900542
443212400002502,0,58457.1658796,18.0488644,0.0283212494
443212400002502,32768,58471.1282407,17.9715805,0.0269202851
443212400002502,32768,58471.1291435,17.9058151,0.0258029979
443212400002502,0,58474.1455671,18.1755524,0.0308392085
443212400002502,0,58488.0820718,18.0392532,0.0281416625
443212400002502,32768,58488.0869444,18.0630779,0.028589705
443212400002502,32768,58488.0918171,17.8493671,0.0248959921
443212400002502,32768,58488.0966782,18.1374588,0.0300518423
443212400002502,0,58490.086088,18.0413551,0.0281808004
443212400002502,0,58490.0909028,18.1006355,0.02931582
443212400002502,0,58490.0956944,18.0765266,0.0288469121
443212400002502,0,58491.0878472,18.0720596,0.0287611429
443212400002502,0,58491.0927199,18.0956955,0.0292189084
443212400002502,0,58491.0975926,18.0881004,0.0290707555
443212400002502,0,58493.0838773,17.8920593,0.0255776253
443212400002502,0,58493.088669,18.1317692,0.0299365502
443212400002502,32768,58493.0934606,18.1833153,0.0310029574
443212400002502,32768,58493.0982407,17.9795189,0.0270597134
443212400002502,0,58632.4784028,18.1142654,0.0295854229
443212400002502,0,58633.4370833,18.1163712,0.0296273846
443212400002502,0,58635.3995139,18.1170502,0.0296409149
443212400002502,0,58650.4231366,18.1307697,0.0299163386
443212400002502,0,58653.4402315,18.061327,0.0285564438
443212400002502,0,58658.4162037,18.141592,0.0301360022
443212400002502,0,58661.4240509,18.1417656,0.0301395301
443212400002502,0,58665.4386343,18.1412811,0.0301296599
443212400002502,0,58668.3747222,18.1043205,0.0293883868
443212400002502,0,58674.4619444,18.0875015,0.0290591009
443212400002502,0,58677.2742477,18.093771,0.0291812588
443212400002502,0,58677.2751968,18.0655499,0.0286367573
443212400002502,0,58679.4604051,18.121357,0.0297270138
443212400002502,0,58682.4078009,18.1005211,0.0293135699
443212400002502,0,58688.4136111,18.143177,0.0301683377
443212400002502,0,58690.3802199,18.1261082,0.0298223887
443212400002502,0,58690.3811343,18.1185341,0.0296705458
443212400002502,0,58691.3910648,18.0972404,0.0292491745
443212400002502,0,58692.335463,18.1561184,0.0304341745
443212400002502,0,58693.3576273,18.0986195,0.0292762239
