751113300004067,0,58202.2768866,19.0682049,0.0811396688
751113300004067,0,58205.2078472,19.0224648,0.0782169327
751113300004067,0,58205.2545602,18.9987564,0.0767393261
751113300004067,0,58206.2682523,19.2149353,0.0911629498
751113300004067,0,58206.2916088,19.1575089,0.0871219337
751113300004067,32768,58229.1531713,18.7481613,0.062632367
751113300004067,0,58232.1597685,18.71908,0.0611675829
751113300004067,0,58235.1874769,18.997921,0.0766877159
751113300004067,0,58235.2059491,18.8524857,0.0681761056
751113300004067,0,58238.1611921,18.7033596,0.0603900142
751113300004067,0,58245.2178472,18.8479118,0.0679234639
751113300004067,0,58248.1780556,18.8233681,0.0665826797
751113300004067,0,58267.1701273,18.6516056,0.0579001345
751113300004067,0,58268.1736574,18.7903347,0.0648184121
751113300004067,0,58269.238206,18.5537548,0.0534770414
751113300004067,0,58269.2391667,18.6363945,0.0571883991
751113300004067,0,58270.2562384,18.7038193,0.0604126379
751113300004067,0,58274.2361227,18.6265678,0.0567334145
751113300004067,0,58274.237037,18.6819038,0.0593448728
751113300004067,0,58278.1982176,18.7316189,0.0617948994
751113300004067,0,58278.1991319,18.6580162,0.0582028255
751113300004067,0,58279.1996412,18.7292709,0.0616769195
751113300004067,0,58280.2213542,18.7163734,0.0610329621
751113300004067,0,58288.1988542,18.6164513,0.0562688559
751113300004067,65535,58425.5373611,18.7247009,0.0614480041
751113300004067,0,58431.4910532,18.6538029,0.0580036826
751113300004067,0,58432.4740394,18.6934395,0.0599045306
751113300004067,0,58432.4749769,18.683075,0.0594014227
751113300004067,0,58434.5085648,18.5913181,0.0551318228
751113300004067,0,58437.5142477,18.6990261,0.060177438
751113300004067,0,58438.4676042,18.6878681,0.0596335493
751113300004067,32768,58440.4935648,18.516201,0.0518750437
751113300004067,32768,58440.4945023,18.7765217,0.0640942901
751113300004067,0,58441.4943519,18.6659298,0.0585786477
751113300004067,32768,58442.4898148,18.6718521,0.0588615462
751113300004067,0,58443.5325,18.6365166,0.0571940504
751113300004067,0,58443.5334144,18.6647549,0.0585226715
751113300004067,0,58450.4665278,18.612587,0.0560924932
751113300004067,0,58450.4765046,18.7511673,0.0627857074
751113300004067,32768,58461.4633102,18.7583332,0.0631529093
751113300004067,32768,58461.4665394,18.8073235,0.0657200441
751113300004067,32768,58462.4745833,18.6336899,0.0570627898
751113300004067,0,58464.4855324,18.7710228,0.0638082102
751113300004067,0,58464.4864468,18.7484322,0.0626461655
751113300004067,0,58465.5383681,18.8286324,0.0668680891
751113300004067,32768,58467.4470023,18.7734795,0.0639358684
751113300004067,0,58468.4553009,18.8215485,0.0664842501
751113300004067,0,58469.5113657,18.8769379,0.0695423782
751113300004067,0,58472.5072454,18.8746109,0.0694112405
751113300004067,0,58475.5375926,18.9684982,0.0748902783
751113300004067,0,58480.4892477,18.841711,0.0675822645
751113300004067,0,58486.4261343,18.8023949,0.065457195
751113300004067,0,58486.4311921,18.7854137,0.0645595193
751113300004067,32768,58491.4456944,18.988245,0.0760923773
751113300004067,0,58491.4466088,18.9409828,0.0732442662
751113300004067,0,58492.5128588,18.9771214,0.075413011
751113300004067,0,58493.5362384,18.919899,0.0720057487
751113300004067,0,58494.472581,18.9382496,0.0730825737
751113300004067,0,58494.4846412,18.871788,0.0692524761
751113300004067,0,58506.4771181,18.8384628,0.0674041957
751113300004067,0,58507.471956,18.988533,0.076109983
751113300004067,0,58522.4202199,18.8723297,0.0692829713
751113300004067,0,58526.4353704,18.8683281,0.0690583885
751113300004067,0,58541.2391435,18.8222656,0.0665230453
751113300004067,0,58556.3443981,18.8211823,0.0664644837
751113300004067,0,58559.3071875,18.9820919,0.0757158995
