400111300020102,0,58301.4813542,18.860569,0.0542814359
400111300020102,0,58318.4430671,18.9717083,0.0588426776
400111300020102,0,58321.443669,18.9644814,0.0585338138
400111300020102,0,58324.4359259,18.934185,0.0572579429
400111300020102,0,58327.4820718,18.7978516,0.051879663
400111300020102,0,58330.4821065,18.8684731,0.0545927957
400111300020102,0,58335.4997454,18.8956528,0.0556783974
400111300020102,0,58338.4566898,18.9738846,0.0589359924
400111300020102,0,58342.458588,18.8623848,0.0543527789
400111300020102,0,58345.4385185,18.8878632,0.0553648472
400111300020102,0,58345.4395023,18.8546276,0.0540487021
400111300020102,0,58346.4752662,18.8946953,0.055639714
400111300020102,0,58347.4657176,18.8999443,0.0558519587
400111300020102,0,58348.463125,18.9236412,0.056820944
400111300020102,0,58348.479213,18.8889484,0.0554084405
400111300020102,0,58349.4207755,18.9571571,0.0582225993
400111300020102,0,58350.4603009,18.8879299,0.0553675219
400111300020102,0,58351.459537,18.9389839,0.0574580058
400111300020102,0,58351.4604514,18.9610691,0.0583886206
400111300020102,0,58352.4356481,18.8060875,0.0521882102
400111300020102,0,58362.4851157,18.8898735,0.0554456078
400111300020102,0,58362.486088,18.8591766,0.0542267933
400111300020102,0,58363.4008796,18.8519936,0.0539459027
400111300020102,0,58364.4194676,18.9396687,0.0574866496
400111300020102,0,58365.4183218,18.9588928,0.058296185
400111300020102,0,58365.419294,18.8847179,0.0552388169
400111300020102,0,58366.4311111,18.914711,0.0564536564
400111300020102,0,58367.4327894,18.8876705,0.0553571507
400111300020102,0,58368.4025347,18.8305759,0.0531177633
400111300020102,0,58368.4034491,18.875246,0.0548611023
400111300020102,0,58369.4547454,18.8691864,0.0546209663
400111300020102,0,58371.380625,18.8214378,0.0527687706
400111300020102,0,58371.3955787,18.8060608,0.052187182
400111300020102,0,58372.4184259,18.8095417,0.0523181967
400111300020102,0,58373.4088889,18.863142,0.0543825962
400111300020102,0,58374.4188426,18.8338394,0.0532430485
400111300020102,0,58374.4197569,18.8448811,0.0536692962
400111300020102,0,58375.4349884,18.8428192,0.0535894409
400111300020102,0,58376.4565394,18.8563976,0.0541179329
400111300020102,0,58377.3782407,18.8948879,0.055647511
400111300020102,0,58377.3809838,18.8763466,0.0549048297
400111300020102,0,58378.4505787,18.9255486,0.0568997227
400111300020102,0,58379.44125,18.918417,0.0566057749
400111300020102,0,58380.411713,18.8909817,0.0554901324
400111300020102,32768,58380.4126273,18.9664383,0.0586172938
400111300020102,0,58382.4158796,18.9384384,0.0574352518
400111300020102,0,58383.4365741,18.9307976,0.0571171343
400111300020102,0,58383.4374884,18.8251381,0.0529097915
400111300020102,0,58384.4729861,18.9420776,0.0575874373
400111300020102,0,58385.3902315,19.0128403,0.0606336929
400111300020102,32768,58386.4639699,18.9914913,0.0596969761
400111300020102,0,58390.3789468,18.865406,0.0544717461
400111300020102,0,58397.3564468,18.8629761,0.0543760322
400111300020102,0,58426.326956,18.8765202,0.054911755
400111300020102,0,58429.2353009,18.8747616,0.0548418798
400111300020102,0,58432.2402083,18.7971478,0.0518534109
400111300020102,0,58441.2573148,18.8393078,0.0534536727
400111300020102,32768,58462.2615162,18.8445339,0.0536558442
400111300020102,32768,58466.2797338,16.9746113,0.0178014245
400111300020102,0,58468.2960648,18.9118042,0.0563346259
400111300020102,0,58472.1701157,18.8519611,0.0539446026
400111300020102,0,58472.1710301,19.1366901,0.0663786083
400111300020102,0,58474.1018866,19.0047455,0.060276676
400111300020102,0,58475.1238889,18.8946152,0.0556364991
400111300020102,0,58481.2694329,19.1267529,0.065897651
400111300020102,0,58483.1780903,18.8353329,0.0533004962
400111300020102,0,58487.1497685,19.0034485,0.0602196865
400111300020102,0,58487.1506829,18.9843903,0.0593888089
400111300020102,0,58490.1060995,18.9500427,0.0579219833
400111300020102,32768,58491.127662,18.8592434,0.054229416
400111300020102,0,58491.1285764,18.9129906,0.0563832
400111300020102,32768,58492.1714931,18.7499104,0.05012393
400111300020102,0,58493.1696528,19.0445709,0.0620545484
400111300020102,0,58494.1502778,19.0447464,0.0620624945
400111300020102,0,58494.1608796,19.0491333,0.0622616895
400111300020102,0,58503.1709606,18.9058304,0.0560909323
400111300020102,0,58503.1873958,19.0470161,0.0621654727
400111300020102,0,58505.150625,19.0012245,0.0601221286
400111300020102,0,58509.1849306,18.8935337,0.055592902
400111300020102,0,58509.1858565,18.8312645,0.0531441905
400111300020102,0,58511.1453704,18.9069767,0.0561376289
400111300020102,0,58523.121088,18.9579926,0.0582580194
400111300020102,0,58540.1315856,18.7455444,0.0499674305
400111300020102,0,58540.1325,18.8704281,0.0546700992
400111300020102,0,58674.4465509,19.0495987,0.0622828938
400111300020102,0,58678.4423032,19.0723686,0.0633279234
400111300020102,0,58681.4649884,18.9606133,0.0583692193
400111300020102,0,58684.4353819,18.9382191,0.0574260913
400111300020102,0,58684.4362963,19.0218334,0.0610328987
400111300020102,0,58686.4941551,19.0785942,0.063616775
400111300020102,0,58693.4579745,18.9955826,0.0598752871
400111300020102,0,58696.4426042,19.0459194,0.0621156879
400111300020102,32768,58699.4777083,18.9883232,0.0595592596
400111300020102,0,58704.4580671,18.9759998,0.059026897
400111300020102,0,58707.4396528,19.0467777,0.062154647
400111300020102,0,58711.5024074,18.9695835,0.0587516725
400111300020102,0,58717.4396644,18.929966,0.0570826605
400111300020102,0,58723.4593171,19.0118675,0.0605906695
400111300020102,0,58726.4392361,18.9940186,0.0598070659
400111300020102,0,58730.4660417,19.019865,0.0609452426
400111300020102,0,58736.4793056,18.9955273,0.0598728508
400111300020102,0,58739.4829514,18.673975,0.0474798344
400111300020102,0,58745.5039005,18.9803944,0.0592161417
400111300020102,0,58751.4005903,18.9983749,0.0599972978
400111300020102,0,58756.4161574,19.0021992,0.0601648428
400111300020102,0,58766.3981944,18.9335861,0.0572329909
400111300020102,0,58772.3145602,18.5310822,0.0429338552
400111300020102,0,58775.1874537,18.9256477,0.0569038168
400111300020102,0,58778.2949884,18.8865986,0.0553141199
400111300020102,0,58785.3262153,18.9051781,0.0560643971
400111300020102,0,58788.3563542,19.0157967,0.0607646219
400111300020102,0,58791.2926157,19.015564,0.0607542656
400111300020102,0,58794.2562616,18.99613,0.0598991811
400111300020102,0,58800.2314468,18.9994469,0.0600441992
400111300020102,0,58806.1935995,19.0979042,0.0645214394
400111300020102,0,58811.2090972,19.041893,0.06193332
400111300020102,0,58820.1893056,19.0018044,0.0601475313
400111300020102,0,58833.1736921,18.944561,0.0576915182
400111300020102,0,58836.1282176,18.9366646,0.057361234
400111300020102,0,58850.1479514,19.0010242,0.0601133481
400111300020102,0,58854.1004051,18.9275169,0.0569811426
400111300020102,0,58859.0875694,19.1537094,0.0672106072
400111300020102,0,58862.1064583,19.0773468,0.0635588169
400111300020102,0,58872.1732986,19.0791302,0.0636417344
400111300020102,0,58872.1742014,19.1179276,0.0654734969
400111300020102,0,58873.1251157,19.1008377,0.0646600351
400111300020102,0,58875.1276505,19.0622272,0.0628602132
400111300020102,0,58882.1137153,18.8616352,0.0543233491
400111300020102,0,58885.104213,18.8246517,0.0528912321
400111300020102,0,58887.1860417,18.8843346,0.0552234575
400111300020102,0,58892.1516088,19.0118885,0.0605915673
400111300020102,0,58895.1297106,19.0442047,0.0620379671
400111300020102,0,59048.4649306,19.1649704,0.0677669197
400111300020102,0,59050.4190856,19.0734901,0.0633798242
400111300020102,0,59051.4915972,19.0294876,0.0613748133
400111300020102,0,59052.4645602,19.254612,0.0723617077
400111300020102,32768,59053.4194097,19.0574837,0.0626427084
400111300020102,0,59054.4806366,19.2598362,0.0726387799
400111300020102,0,59055.4244907,19.2348862,0.071324937
400111300020102,0,59056.4420255,19.1785107,0.0684418827
400111300020102,0,59057.4195833,19.1513271,0.0670935437
400111300020102,0,59062.3983681,19.2127609,0.0701793805
400111300020102,0,59063.4628472,19.1407051,0.0665739328
400111300020102,0,59064.4801852,19.0257568,0.0612079166
400111300020102,0,59067.4787963,19.0450974,0.0620784424
400111300020102,0,59075.4482755,19.1510525,0.0670800209
400111300020102,0,59075.4558681,19.1834946,0.0686920434
400111300020102,0,59076.4918403,19.177824,0.0684074908
400111300020102,0,59082.4090625,19.1306992,0.0660882592
400111300020102,0,59082.4584028,19.0771294,0.0635486767
400111300020102,0,59084.407581,19.0439339,0.0620257072
400111300020102,0,59085.437037,19.1213474,0.0656375512
400111300020102,0,59087.4741551,19.1109257,0.0651389956
400111300020102,0,59089.3960301,18.9472542,0.0578046255
400111300020102,0,59090.4160532,19.1245422,0.0657911673
400111300020102,0,59091.3715162,19.1098232,0.0650864691
