822105100002822,0,58202.3073495,17.2266579,0.0198108032
822105100002822,32768,58202.3228588,17.3338051,0.0208543967
822105100002822,0,58202.3434838,17.3106499,0.0206195023
822105100002822,0,58202.3484259,17.3022461,0.0205355473
822105100002822,0,58202.3651157,17.3352318,0.0208690483
822105100002822,0,58202.3660417,17.3265228,0.0207799468
822105100002822,0,58203.361875,17.2888641,0.0204032976
822105100002822,0,58203.3898148,17.312664,0.0206397157
822105100002822,0,58204.3059491,17.1470547,0.0191038251
822105100002822,32768,58204.3252894,17.2171497,0.0197233986
822105100002822,0,58204.3528125,17.172123,0.0193204731
822105100002822,0,58204.3759028,17.2023354,0.019588843
822105100002822,0,58204.3984491,17.2390633,0.0199260879
822105100002822,0,58205.2975463,17.2716656,0.0202358402
822105100002822,0,58205.3253125,17.2753143,0.0202711318
822105100002822,0,58205.3384606,17.3062973,0.0205759369
822105100002822,0,58205.3509259,17.2060013,0.0196219571
822105100002822,32768,58205.3602546,17.2444496,0.0199765768
822105100002822,0,58205.3760069,17.303936,0.02055238
822105100002822,0,58205.3769213,17.2947235,0.0204609931
822105100002822,0,58205.3967708,17.2089653,0.0196488239
822105100002822,0,58206.2730903,17.2786713,0.0203037094
822105100002822,0,58206.3017824,17.3338394,0.0208547506
822105100002822,0,58206.3262616,17.3557434,0.0210818965
822105100002822,0,58206.3541551,17.3469448,0.0209900662
822105100002822,0,58206.3550694,17.3445663,0.0209653825
822105100002822,0,58206.3937384,17.3243179,0.0207575038
822105100002822,0,58207.3070833,17.3662453,0.0211925395
822105100002822,0,58207.337338,17.34589,0.0209791083
822105100002822,0,58207.3728819,17.3182182,0.0206956957
822105100002822,0,58207.3799884,17.2766838,0.0202844124
822105100002822,0,58207.3968519,17.2754822,0.0202727616
822105100002822,0,58208.2985417,17.1976166,0.0195464026
822105100002822,32768,58208.2995486,17.2545166,0.0200716741
822105100002822,32768,58208.3256597,17.3048306,0.0205612909
822105100002822,0,58208.3471991,17.3754005,0.021289913
822105100002822,32768,58208.3706713,17.3052521,0.0205655005
822105100002822,0,58208.3758565,17.3500023,0.0210218895
822105100002822,0,58208.3767708,17.3084545,0.020597497
822105100002822,32768,58208.3985995,17.2553844,0.0200799163
822105100002822,0,58210.2971181,17.2873192,0.0203881413
822105100002822,32768,58210.3325579,17.3887672,0.0214336328
822105100002822,0,58210.3539815,17.2775726,0.0202930439
822105100002822,0,58210.3549074,17.2313461,0.0198542066
822105100002822,0,58210.3827546,17.2961349,0.0204749405
822105100002822,0,58211.3503472,17.145895,0.0190939289
822105100002822,0,58211.3512847,17.1687813,0.0192912836
822105100002822,0,58211.3521991,17.1876488,0.0194573812
