823106100008868,32768,58202.3064005,19.6136742,0.107000269
823106100008868,32768,58202.3202894,19.5449715,0.101661809
823106100008868,32768,58202.3223611,19.6659527,0.111219808
823106100008868,32768,58202.3474769,19.6666584,0.111277699
823106100008868,32768,58202.3674884,19.608408,0.106582724
823106100008868,32768,58202.3705324,19.861702,0.128211439
823106100008868,32768,58203.3685417,19.5402374,0.101302527
823106100008868,0,58203.3907523,19.5887527,0.105036609
823106100008868,0,58203.4103819,19.6035709,0.106200419
823106100008868,32768,58204.3740278,19.4349308,0.0935980454
823106100008868,0,58204.4172222,19.5471268,0.101825729
823106100008868,0,58205.3712616,19.6355457,0.108749047
823106100008868,0,58205.3797222,19.9171181,0.133351639
823106100008868,0,58205.4159144,19.1709423,0.0766182616
823106100008868,0,58205.458206,19.4596291,0.0953560993
823106100008868,0,58205.4819097,19.759407,0.119099967
823106100008868,0,58206.3242477,19.5607109,0.102864087
823106100008868,0,58206.3527431,19.6707687,0.111615375
823106100008868,0,58206.3565046,19.6066132,0.106440708
823106100008868,0,58206.3918056,19.543251,0.101531066
823106100008868,0,58206.4165972,19.6257572,0.107963458
823106100008868,0,58206.4353241,19.6530972,0.110169604
823106100008868,0,58207.3230324,19.6359539,0.108781867
823106100008868,0,58207.3401968,19.5298634,0.100519285
823106100008868,0,58207.3669676,19.6066608,0.106444463
823106100008868,0,58207.3954167,19.5962105,0.105620988
823106100008868,0,58207.4166898,19.5795135,0.104316518
823106100008868,0,58210.3530324,19.5769768,0.104119524
823106100008868,0,58210.3731597,19.7933578,0.122068539
823106100008868,0,58210.3846296,19.6302166,0.108320691
823106100008868,0,58210.4583681,19.555521,0.102466248
823106100008868,0,58211.3493981,19.5544338,0.102383085
823106100008868,0,58211.3557755,19.3693504,0.0890734792
823106100008868,0,58211.3567245,19.4178085,0.0923966989
823106100008868,0,58211.3758796,19.7768021,0.12061397
823106100008868,0,58211.3815741,19.5127678,0.0992401019
823106100008868,0,58211.3824884,19.6038475,0.106222235
823106100008868,0,58223.322963,19.5942688,0.105468541
823106100008868,0,58223.3239931,19.6557503,0.110385716
823106100008868,0,58227.3259722,19.6562538,0.110426717
823106100008868,0,58227.3457639,19.6573181,0.110513553
823106100008868,0,58227.3732523,19.5534439,0.102307461
823106100008868,0,58227.3741667,19.6291332,0.108233869
823106100008868,32768,58229.300544,19.6860504,0.112878084
823106100008868,32768,58229.3015625,19.6897507,0.113185585
823106100008868,32768,58229.3025926,19.6596222,0.110701665
