420110100001848,0,58204.2946296,17.9703312,0.0313694552
420110100001848,0,58204.3184028,18.0481529,0.0329619683
420110100001848,32768,58210.2842593,18.1073627,0.0342513062
420110100001848,0,58210.3052315,18.0103855,0.0321749859
420110100001848,32768,58229.1609838,17.9715614,0.031393759
420110100001848,32768,58232.1682523,17.9342041,0.0306678638
420110100001848,0,58236.1684028,17.8319206,0.0288042426
420110100001848,0,58236.1898727,17.9343643,0.0306709148
420110100001848,0,58243.1903125,17.9871941,0.0317049697
420110100001848,0,58268.1673727,17.9530754,0.0310314167
420110100001848,0,58274.211956,18.012289,0.0322139896
420110100001848,0,58278.1916551,18.0008163,0.0319798291
420110100001848,0,58430.5224884,18.1490784,0.0352018513
420110100001848,0,58441.5019213,18.1574631,0.0353972055
420110100001848,0,58450.4842361,18.0623817,0.0332655422
420110100001848,32768,58462.5013889,17.8293095,0.0287589654
420110100001848,0,58465.5431481,18.1452026,0.0351120122
420110100001848,0,58468.4443519,18.1166191,0.0344591737
420110100001848,0,58472.5220255,18.0964546,0.0340085849
420110100001848,0,58487.4823032,18.0712395,0.033456523
420110100001848,32768,58491.4788426,18.048111,0.0329610892
420110100001848,0,58494.4991204,18.0709724,0.033450745
420110100001848,0,58506.4626157,18.1580315,0.0354105122
420110100001848,0,58509.5029745,18.0523567,0.0330512673
420110100001848,32768,58523.4201273,17.6968842,0.0266026147
420110100001848,0,58526.4177083,18.010704,0.0321815088
420110100001848,0,58538.3148264,18.0320244,0.0326225907
420110100001848,32768,58543.2790162,18.5487633,0.046304889
420110100001848,32768,58546.2725116,18.0918751,0.0339073725
420110100001848,0,58556.3374769,18.1246796,0.0346415676
420110100001848,0,58567.2726273,18.0724468,0.0334826484
420110100001848,32768,58572.2566782,18.0092144,0.0321510024
420110100001848,0,58575.2718403,18.0116501,0.0322008841
420110100001848,0,58580.2522106,18.0545921,0.0330988765
420110100001848,0,58586.2519329,18.0124855,0.0322180241
420110100001848,0,58591.1882407,18.1418781,0.0350352451
420110100001848,0,58598.2310995,18.0142822,0.0322549194
420110100001848,0,58600.2516551,18.0201607,0.0323760957
420110100001848,0,58600.3298148,18.0209332,0.032392066
420110100001848,0,58606.1477546,18.0012627,0.0319889113
420110100001848,0,58609.1886806,18.0783157,0.0336101875
420110100001848,0,58612.1709838,18.038187,0.0327516645
420110100001848,0,58634.191169,17.998806,0.0319390632
420110100001848,0,58637.2344213,18.0242367,0.0324604772
420110100001848,0,58640.1701505,17.9554329,0.0310772937
420110100001848,0,58649.1723843,18.0036316,0.0320370719
420110100001848,0,58662.1988079,17.8979149,0.0299862921
420110100001848,32768,58786.5246065,17.9495831,0.0309636761
420110100001848,0,58804.5177894,18.1031361,0.0341569632
420110100001848,32768,58814.5148264,18.1498432,0.0352195948
420110100001848,0,58828.5428241,17.9557304,0.0310830995
420110100001848,0,58831.5457292,18.1954422,0.0363006592
420110100001848,0,58837.5458449,18.1826935,0.0359939933
420110100001848,0,58850.5235185,18.1307869,0.0347806849
420110100001848,0,58853.4880324,18.1615715,0.0354934931
420110100001848,0,58864.439294,18.1350002,0.0348770767
420110100001848,0,58873.3960532,18.1561623,0.0353668071
420110100001848,0,58876.3808912,18.1692619,0.0356746316
420110100001848,0,58879.4661458,18.1266212,0.034685716
420110100001848,0,58885.4402315,18.0916367,0.0339021161
420110100001848,0,58892.3777546,18.1271114,0.0346968621
420110100001848,0,58905.3128472,18.1149368,0.0344212726
420110100001848,0,58908.3341204,18.1702213,0.0356973298
420110100001848,0,58941.2467361,18.1312752,0.0347918198
420110100001848,0,58955.1813889,18.0598412,0.0332110561
420110100001848,0,58963.2111111,18.0672836,0.033371035
420110100001848,0,58963.2473843,18.0476112,0.0329504982
420110100001848,32768,58966.2540046,17.9853935,0.0316689089
420110100001848,0,58974.1883681,18.0711632,0.0334548727
420110100001848,0,58977.1689931,18.0068893,0.0321034901
420110100001848,0,58980.1688426,18.0509453,0.0330212526
420110100001848,0,58986.1703819,17.9837246,0.0316355228
420110100001848,0,58993.2321759,17.9587135,0.031141283
420110100001848,0,58996.1707986,17.9743462,0.0314488709
420110100001848,0,59005.1693056,17.9618549,0.0312027317
420110100001848,0,59013.2122106,17.9906044,0.0317734703
420110100001848,0,59166.4902894,17.8158798,0.0285277814
420110100001848,0,59168.5045023,17.8551521,0.0292120725
420110100001848,0,59170.4995486,17.9022961,0.0300673861
420110100001848,0,59173.4818056,17.8603611,0.0293047503
420110100001848,32768,59174.5410764,17.875206,0.0295713246
420110100001848,0,59176.5196991,17.9355145,0.0306928977
420110100001848,0,59178.5048148,17.9190769,0.0303809606
420110100001848,0,59180.4781481,17.9796982,0.0315551795
420110100001848,0,59182.564213,17.8247833,0.0286807232
420110100001848,0,59185.5137963,17.8919678,0.0298767854
420110100001848,0,59187.5264815,17.8969879,0.0299691968
420110100001848,0,59193.4622917,17.8925266,0.0298870336
420110100001848,0,59198.5230324,17.9030037,0.0300804954
420110100001848,32768,59200.4450347,17.9089069,0.0301903337
420110100001848,0,59204.4645255,17.916357,0.030329816
420110100001848,32768,59216.5408449,17.9617653,0.0312009808
